url,title,published,author,categories,audio_links
http://esperanto.china.org.cn/2019-03/12/content_74560342.htm,Okazis en Pekino Kunveno de Pekina Esperanto-Asocio por bonvenigi la alvenon de printempo,2019-03-12T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-03/12/content_74562171.htm,Okazis la 10-a Dandong-a Kongreso de Esperanto,2019-03-12T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-03/13/content_74567343.htm,UEA Serĉas novan prezidanton,2019-03-13T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-03/15/content_74576101.htm,Vinilkosmo riskas malaperi!,2019-03-15T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-03/26/content_74614287.htm,"Vi, Esperanto kaj Ĉinio...",2019-03-26T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-04/01/content_74632554.htm,Olga Ŝiliaeva reĝisoros la kongresan de temon de ĉijara UK,2019-04-01T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-04/02/content_74638516.htm,Ok kandidatoj en elekto de kvin komitatanoj B,2019-04-02T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-04/10/content_74664870.htm,"En Wuhan, sakuroj floras kun moda arto",2019-04-10T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-04/11/content_74670830.htm,"Homaro unuafoje ""vidis"" nigran truon",2019-04-11T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-04/18/content_74696232.htm,Pretiĝas nova forumo por UEA-membroj,2019-04-18T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-04/28/content_74731474.htm,Ĉina Tago en Azia-Oceania Kongreso de Esperanto en Vjetnamio,2019-04-28T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-04/28/content_74732123.htm,"Okazis la 9-a Azia-Oceania Kongreso de Esperanto en Danango, Vjetnamio",2019-04-28T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-04/29/content_74735778.htm,Nguyen Thi Phung Mai: Nova estraro de KAOEM progresigos nian movadon,2019-04-29T00:00:00,,Videoj,
http://esperanto.china.org.cn/2019-04/30/content_74738066.htm,La 9-a Azia-Oceania Kongreso de Esperanto fermita,2019-04-30T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-04/30/content_74738100.htm,Nova estraro de KAOEM elbakita,2019-04-30T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-05/07/content_74758550.htm,"La kongreso, varma kaj interesa",2019-05-07T00:00:00,,Videoj,
http://esperanto.china.org.cn/2019-05/07/content_74758580.htm,Grandaj pandoj ekloĝis en Rusio,2019-05-07T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-05/08/content_74763377.htm,"Arda KS en Da Nang, Vjetnamio",2019-05-08T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-05/09/content_74767962.htm,Rododendro floras sur la montaro Changbai de la provinco Jilin,2019-05-09T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-05/13/content_74779416.htm,Internacia Hortikultura Ekspozicio: pentraĵoj pri ekologia civilizacio,2019-05-13T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-05/15/content_74785333.htm,"Triopa kongreso okazis en Malago, Hispanio!",2019-05-15T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-05/15/content_74787495.htm,Promenado en la Internacia Hortikultura Ekspozicio de Pekino (I): kuniĝo de montoj kaj riveroj,2019-05-15T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-05/16/content_74790317.htm,Tro: bonega albumo de Ale kaj Vojaĝo,2019-05-16T00:00:00,Rafael Henrique Zerbetto,Esperantujo,
http://esperanto.china.org.cn/2019-05/16/content_74791495.htm,Okazis aktivaĵo celebre al Patrina Tago por disvastigi Esperanton en infanĝardeno,2019-05-16T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-05/17/content_74795789.htm,Promenado en la Internacia Hortikultura Ekspozicio de Pekino (II): Internacia Pavilono unika,2019-05-17T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-05/30/content_74838799.htm,Ĉu estas blanka granda pando?,2019-05-30T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-06/04/content_74853033.htm,"Esperanto-instruistoj de elementaj kaj mezaj lernejoj interŝanĝis sperton en Taiyuan, Ĉinio",2019-06-04T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-06/12/content_74880129.htm,China Daily raportis pri Esperanto!,2019-06-12T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-06/12/content_74880535.htm,E-libroj eniĝis en la vivon de malliberulaj infanoj,2019-06-12T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-06/14/content_74886577.htm,La plej granda translanda akvofalo de Azio atendas vian viziton!,2019-06-14T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-06/17/content_74892010.htm,KER-ekzameno okazis en tri urboj de Ĉinio,2019-06-17T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-06/18/content_74896053.htm,"Ĝis revido, Mac!",2019-06-18T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-06/19/content_74899873.htm,Lernantoj de Elementa Lernejo Baiyangshujie vizitis Esperanto-Muzeon de Zaozhuang,2019-06-19T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-06/21/content_74907423.htm,Sep ĉinoj konkuras al la premio Sagaca Astronomia Fotisto de la Jaro,2019-06-21T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-06/24/content_74915612.htm,"Forpasis D-ro Josef Kavka, scienca pioniro",2019-06-24T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-06/24/content_74916051.htm,"Deklaro de Universala Esperanto-Asocio okaze de la Monda Tago de Rifuĝintoj, la 20-a de junio 2019",2019-06-24T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-06/24/content_74916132.htm,Hejmo : nova unuopaĵo de Rafael Milhomem,2019-06-24T00:00:00,Rafael Henrique Zerbetto,Esperantujo,
http://esperanto.china.org.cn/2019-06/25/content_74919978.htm,Aziaj landoj kandidatis por mondaj heredaĵoj,2019-06-25T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-06/26/content_74924296.htm,Balaaĵ-klasifiko fariĝas deviga,2019-06-26T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-06/27/content_74927814.htm,Birda vido de Ĉinio,2019-06-27T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-07/01/content_74940597.htm,Esperanto-prelego en Ŝanhaja Instruista Universitato,2019-07-01T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-07/03/content_74947677.htm,Komitatanoj B elektitaj por la periodo 2019-2022,2019-07-03T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-07/03/content_74949150.htm,Komenciĝis E-kurso en Sun-vilaĝo de Xinxiang,2019-07-03T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-07/04/content_74952877.htm,Xinjiang: Ĉefsezono por turismo en dezerto,2019-07-04T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-07/05/content_74956820.htm,Rekta elsendo pri grandaj pandoj en Moskvo,2019-07-05T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-07/08/content_74965178.htm,Informilo de la UN-oficejo de Universala Esperanto-Asocio,2019-07-08T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-07/08/content_74965281.htm,Nepalaj esperantistoj vizitis Pekinon,2019-07-08T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-07/10/content_74975000.htm,Kial gravas la venontjara elekto de UEA? Kiajn komitatanojn ni bezonas?,2019-07-10T00:00:00,,Videoj,
http://esperanto.china.org.cn/2019-07/11/content_74978091.htm,Ĉina rezervejo por migraj birdoj estas enmetita en la Liston de Mondaj Naturaj Heredaĵoj,2019-07-11T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-07/12/content_74984620.htm,Kultura interŝanĝo de Esperanto okazis en la urbo Taiyuan,2019-07-12T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-07/12/content_74986223.htm,Islanda ambasadorejo en Ĉinio donacis E-librojn al Ĉina Internacia Eldona Grupo,2019-07-12T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-07/17/content_75001097.htm,Ŝanhajo: Artaĵo el plastaj rubaĵoj vekas la konscion pri mediprotekto,2019-07-17T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-07/17/content_75002571.htm,La laboro de ĉinaj E-instruistoj estas ne neglektebla parto de ILEI -- Intervjuo al Wei Yubin (estro de la element-lernejo Baiyangshujie),2019-07-17T00:00:00,,Videoj,
http://esperanto.china.org.cn/2019-07/18/content_75006407.htm,Kiel bovobredado en sudokcidenta Ĉinio solvas ekologian problemon?,2019-07-18T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-07/26/content_75036299.htm,Novelaro：La Ĉasisto de Sonĝoj,2019-07-26T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-07/26/content_75036391.htm,Okazis prezento pri E-movado en Ĉinio dum la 104-a Universala Kongreso,2019-07-26T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-07/26/content_75127531.htm,Esperanta futbala selektitaro gajnis la venkon en la 5a Pokalo Zamenhof,2019-07-26T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-07/29/content_75042488.htm,"Kion novuloj pensas pri la 104a UK en Lahtio, Finnlando?",2019-07-29T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-07/29/content_75043870.htm,Finna ĵurnalo plurfoje raportis pri Esperanto,2019-07-29T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-07/30/content_75047820.htm,Sveda ministrino Esperante salutis UK,2019-07-30T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-08/01/content_75055047.htm,"Recenzo: Blua Horizonto , inspiroplena albumo de Kjara",2019-08-01T00:00:00,Rafael Henrique Zerbetto,Esperantujo,
http://esperanto.china.org.cn/2019-08/02/content_75060330.htm,"Esperanto en universitato de Liaoning, Ĉinio",2019-08-02T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-08/05/content_75067938.htm,Medaloj de Tokiaj Olimpikoj devenas el elektronikaj rubaĵoj,2019-08-05T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-08/06/content_75071746.htm,Regado de la dezerto Hobq en Ĉinio,2019-08-06T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-08/06/content_75071924.htm,Kiel bestoj en ĉina bestoĝardeno pasigas la someron?,2019-08-06T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-08/07/content_75075763.htm,"""Vilaĝo en pentraĵo"" -- Hongcun-vilaĝo en Ĉinio",2019-08-07T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-08/09/content_75083784.htm,Brodarto de ji-nacio estas populara en Ĉinio,2019-08-09T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-08/09/content_75084065.htm,Universitato Adam Mickiewicz kaj Zaozhuang-a Universitato subskribis interkonsenton pri kunlaboro,2019-08-09T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-08/09/content_75084329.htm,Kor-formaj vidindaĵoj en la mondo,2019-08-09T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-08/21/content_75121519.htm,La 3a Komuna Konferenco de IKEF okazis en Mongolio,2019-08-21T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-08/26/content_75139546.htm,Brazila prezidento rajtigis armeon por estingi incendiojn en amazona pluvarbaro,2019-08-26T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-08/27/content_75142925.htm,Vastiĝas la akva areo de la lago Lunarko en Dunhuang,2019-08-27T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-08/30/content_75154252.htm,Unesko unuafoje uzos Esperanton en festivalo,2019-08-30T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-08/30/content_75154289.htm,Provizora aliĝilo al la festivalo por la paco,2019-08-30T00:00:00,,E,
http://esperanto.china.org.cn/2019-09/05/content_75175690.htm,"Pitoreskejo, verda Hulun Buir de Ĉinio",2019-09-05T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-09/10/content_75192704.htm,Esperanto-kurso en  Ŝanhaja Universitato de Internaciaj Studoj,2019-09-10T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-09/12/content_75199999.htm,Transkultura Foiro pri la Ĉina Lingvo kaj Esperanto okazos en Brazilo!,2019-09-12T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-09/12/content_75200115.htm,"Libera kurso ""Fumado kaj dependecoj"" estas senpage disponebla ĉe edukado.net!",2019-09-12T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-09/17/content_75215297.htm,Nepala esperantistino Sinĵena vizitis Ŝanhajon,2019-09-17T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-09/18/content_75219430.htm,Granda tajdo de Qiantang-rivero,2019-09-18T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-09/23/content_75236554.htm,Scenoj de klasika romano sur rizkampo,2019-09-23T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-09/23/content_75236605.htm,Manĝado de kapsikoj por festi la rikolton,2019-09-23T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-09/27/content_75253064.htm,40-jara forstumado riĉigis homojn ĉe la rivero Yarlung Zangbo,2019-09-27T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-09/30/content_75262369.htm,Internacia Hortikultura Ekspozicio en Pekino estas ekologia muzeo,2019-09-30T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-09/30/content_75262634.htm,Konstanze Schönfeld prezentis TEJOn en Pekino,2019-09-30T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-09/30/content_75262722.htm,Zaozhuang-a Universitato bonvenigis novajn studentojn,2019-09-30T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-10/08/content_75280204.htm,Komenciĝis Esperantaj lecionoj de Artkolegio de Kunming en la nova kampuso,2019-10-08T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-10/08/content_75280262.htm,La montaro Qilian post neĝado,2019-10-08T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-10/15/content_75302745.htm,Esperanto-societo de Pekina Lingva kaj Kultura Universitato havas novajn membrojn,2019-10-15T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-10/16/content_75307867.htm,Franca esperantistino kaj prof. Li Weilun instruis Esperanton al novaj membroj de Esperanto-societo de PLKU,2019-10-16T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-10/16/content_75308278.htm,Samantha: Poemo en kvar lingvoj,2019-10-16T00:00:00,,Videoj,
http://esperanto.china.org.cn/2019-10/18/content_75314817.htm,Esperantaj ekskunlernantoj renkontiĝis post 35 jaroj,2019-10-18T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-10/21/content_75323654.htm,Internacia Hortikultura Ekspozicio en Pekino: semanto de verda vivo,2019-10-21T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-10/24/content_75336193.htm,Esperanto-kurso en Fremdlingva Kolegio de Ŝanhaja Instruista Universitato,2019-10-24T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-10/29/content_75352461.htm,Cedo de industria haveno al maro,2019-10-29T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-11/04/content_75372369.htm,Forumo pri Esperanto okazis en la Komunika Universitato de Ĉinio,2019-11-04T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-11/08/content_75388645.htm,"Recenzo: La Universala Arbo , nova albumo de Kajto",2019-11-08T00:00:00,Rafael Henrique Zerbetto,Esperantujo,
http://esperanto.china.org.cn/2019-11/10/content_75372005.htm,Ĉinio kaj Kanado pli kaj pli alproksimiĝas,2019-11-10T00:00:00,,Videoj,
http://esperanto.china.org.cn/2019-11/14/content_75406752.htm,Mesaĝo de Duncan Charters al ĈEL por la 13-a Ĉina Kongreso de Esperanto,2019-11-14T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-11/14/content_75406762.htm,Mesaĝo de Duncan Charters al ĈEL por la 13-a Ĉina Kongreso de Esperanto,2019-11-14T00:00:00,,Videoj,
http://esperanto.china.org.cn/2019-11/18/content_75418654.htm,Verdaj steloj brilas en la kongresejo de la 13-a Ĉina Kongreso de Esperanto,2019-11-18T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-11/18/content_75418759.htm,Inaŭguriĝis la Kulturdomo de Esperanto en iama loĝejo de Hujucz,2019-11-18T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-11/18/content_75418900.htm,Grupaj diskutoj en la 13-a Ĉina Kongreso de Esperanto,2019-11-18T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-11/18/content_75418907.htm,Gravaj informoj en la solena fermo de la 13-a Ĉina Kongreso de Esperanto,2019-11-18T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-11/18/content_75419077.htm,Fruktodonaj forumoj de la 13-a Ĉina Kongreso de Esperanto,2019-11-18T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-11/18/content_75419272.htm,Gravaj paroloj en la inaŭguro de la 13-a Ĉina Kongreso de Esperanto,2019-11-18T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-11/22/content_75436412.htm,Lernantoj faris manlaboraĵojn per naturaj materialoj,2019-11-22T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-11/25/content_75443664.htm,"Recenzo: Nenifar’, la unua albumo de Gijom’ Armide",2019-11-25T00:00:00,Rafael Henrique Zerbetto,Esperantujo,
http://esperanto.china.org.cn/2019-12/05/content_75481987.htm,Junulara Forumo de Esperanto okazis en Pekino,2019-12-05T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-12/05/content_75482254.htm,"Birdoj ""ŝtele"" manĝas persimonojn en Chongqing, Ĉinio",2019-12-05T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-12/05/content_75482368.htm,Kiel la ĉina iniciato “La Zono kaj Vojo” influas la ekonomiajn interŝanĝojn?,2019-12-05T00:00:00,,Videoj,
http://esperanto.china.org.cn/2019-12/09/content_75493930.htm,Ĉimpanzo memlernis lavadon,2019-12-09T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-12/12/content_75505798.htm,Ĉina scienc-esplora ŝipo Xuelong-2 allogis pingvenojn,2019-12-12T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-12/13/content_75509974.htm,Ĉinoj helpas Indonezion en rebonstatigo de koraloj,2019-12-13T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-12/18/content_75525190.htm,Solenaĵo omaĝe al Zamenhof okazis en Rio-de-Ĵanejro,2019-12-18T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-12/18/content_75525761.htm,Zamenhofa Tago en Pekino (I),2019-12-18T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-12/18/content_75525818.htm,Zamenhofa Tago en Pekino (II),2019-12-18T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-12/19/content_75529595.htm,Vulpo en arbaro de nordorienta Ĉinio,2019-12-19T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-12/23/content_75541886.htm,Videaĵoj de Li Ziqi kaŭzas diskutojn en Ĉinio,2019-12-23T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-12/24/content_75545572.htm,Okazis la 1-a Esperanto-Forumo de Seulo kaj Ŝanhajo,2019-12-24T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-12/25/content_75547660.htm,Duonjariĝis kvar grandaj pandoj,2019-12-25T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-12/27/content_75555404.htm,Yuanmingyuan kaj aliaj 21 vidindaĵoj fariĝos 5A-nivelaj,2019-12-27T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-12/27/content_75555573.htm,Okazis la 7-a Esperanto-Semajno de la elementa lernejo Baiyangshujie en Taiyuan,2019-12-27T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2019-12/30/content_75562745.htm,Lasta suna eklipso de kuranta jaro,2019-12-30T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-12/31/content_75565478.htm,Mia vivo en Indonezio kiel insul-mastro,2019-12-31T00:00:00,,Naturo kaj Mediprotekto,
http://esperanto.china.org.cn/2019-12/31/content_75566355.htm,Glacimontoj en Kosmonaŭta Maro,2019-12-31T00:00:00,,Naturo kaj Mediprotekto,
