url,title,published,author,categories,audio_links
https://eo.globalvoices.org/2020/03/7907/,"Kiel Edir Macedo kreis imperion kun la Universala Eklezio, banko kaj politika partio",2020-03-24T21:09:18+00:00,Gilles TABARD,"Angolo,Brazilo,Civitanaj komunikiloj,Komunikiloj kaj ĵurnalismo,Latinameriko,Mozambiko,Politiko,Portugalio,Religio,Ĉefaĵo",
https://eo.globalvoices.org/2020/03/8038/,Tertremo en Kroatio riskas interrompi partan mem-izoliĝon meze de ekapero de la viruso COVID-19,2020-03-25T10:14:29+00:00,Herman Dekeŭnink,"A2-lingvo-nivelo,Blogo,Civitanaj komunikiloj,Katastrofo,Kroata,Kroatio,Orienta kaj Centra Eŭropo,Regado,Resumo,Sano,Ĉefaĵo",
https://eo.globalvoices.org/2020/03/7659/,Fiĝia poeto kaj aktivisto Peter Sipeli promocias GLAT-rajtojn en la pacifika regiono pere de vivorakonto,2020-03-28T22:32:31+00:00,Adamo,"A2-lingvo-nivelo,Angla,Arto kaj kulturo,Blogo,Civitanaj komunikiloj,Esperanto,Fiĝioj,Ideoj,Junuloj,Oceanio,Parollibereco,Politiko,Protesto,Rajtoj je seksa diverseco (GLAT),Ĉefaĵo",
https://eo.globalvoices.org/2020/03/7650/,La inaj tradukistoj kaj interpretistoj kiuj revolucias la profesion en Argentino,2020-03-30T14:59:55+00:00,Eulea de Lima Pereira,"Argentino,Civitanaj komunikiloj,Hispana,Lingvo,The Bridge,Virinoj kaj genro,Ĉefaĵo",
https://eo.globalvoices.org/2020/03/7030/,"Ĉi tiu komunuma biblioteko ŝanĝas la ĥaosan historion en Cité Soleil, Haitio",2020-03-31T08:50:39+00:00,Rafael LIMA,"Angla,Araba,Blogo,Bona novaĵo,Civitanaj komunikiloj,Disvolvado,Edukado,Ekonomio kaj komerco,Haitio,Junuloj,Karibio,Katastrofo,Politiko,Ĉefaĵo",
https://eo.globalvoices.org/2020/03/7580/,"Post la morto de unu el la lastaj parolantoj de la kunsuda, la estingiĝo minacas tiun ĉi nepalan lingvon",2020-03-31T14:13:13+00:00,Manuela BURGHELEA,"Angla,Blogo,Civitanaj komunikiloj,Etno kaj raso,Indiĝenoj,Lingvo,Nepalo,Suda Azio,Virinoj kaj genro,Ĉefaĵo",
https://eo.globalvoices.org/2020/03/8049/,"“Protekti arbarojn estas gravega por kuraci pandemiojn”, laŭ indiĝenaj gvidantoj",2020-03-31T15:31:53+00:00,Herman Dekeŭnink,"Angla,Blogo,Brazilo,Civitanaj komunikiloj,Disvolvado,Ekonomio kaj komerco,Indiĝenoj,Indonezio,Kostariko,MONDO,Medio,Regado,Sano,Ĉefaĵo",
https://eo.globalvoices.org/2020/03/7999/,"Adepto de naciismo, socialismo kaj nun ankaŭ de feminismo: diversaj facetoj de la vivo kaj verkado de la ĉeĥa verkistino Božena Němcová",2020-03-31T17:08:18+00:00,Stano BELOV,"Arto kaj kulturo,Blogo,Civitanaj komunikiloj,Literaturo,Orienta kaj Centra Eŭropo,Virinoj kaj genro,Ĉefaĵo,Ĉeĥa,Ĉeĥio",
https://eo.globalvoices.org/2020/04/7399/,“L Japan”: japana paro en Kobeo faras filmetojn pri lesba vivo,2020-04-01T20:48:29+00:00,Adamo,"A2-lingvo-nivelo,Arto kaj kulturo,Bona novaĵo,Civitanaj komunikiloj,Esperanto,Japana,Japanio,Orienta Azio,Rajtoj je seksa diverseco (GLAT),Virinoj kaj genro",
https://eo.globalvoices.org/2020/04/7970/,Vivo de marĝenuloj: la lulioj en Uzbekio,2020-04-02T17:23:07+00:00,Stano BELOV,"Centra Azio kaj Kaŭkazio,Civitanaj komunikiloj,Edukado,Etno kaj raso,Historio,Homaj rajtoj,Indiĝenoj,Juro,Regado,Uzbeka,Uzbekio,Ĉefaĵo",
https://eo.globalvoices.org/2020/04/8307/,Sponsoroj de Global Voices,2020-04-02T19:35:13+00:00,Herman Dekeŭnink,"Civitanaj komunikiloj,Ĉefaĵo",
https://eo.globalvoices.org/2020/04/8084/,Meksika gravuristo renaskigas preskaŭ forgesitan rusan lignogravuran tradicion,2020-04-03T08:42:54+00:00,Stano BELOV,"Angla,Arto kaj kulturo,Civitanaj komunikiloj,Hispana,Historio,Humuro,Latinameriko,Lingvo,Literaturo,Meksiko,Orienta kaj Centra Eŭropo,Rusa,Rusio,Ĉefaĵo",
https://eo.globalvoices.org/2020/04/7934/,Noviga filmo pri HIV-epidemio en Rusio iĝas virusa,2020-04-03T09:27:31+00:00,Stano BELOV,"Civitanaj komunikiloj,Filmo,Homaj rajtoj,Interreta aktivismo,Komunikiloj kaj ĵurnalismo,Orienta kaj Centra Eŭropo,Parollibereco,Rajtoj je seksa diverseco (GLAT),RuNet Echo,Rusa,Rusio,Sano",
https://eo.globalvoices.org/2020/04/7965/,"La operaco Àmò̩té̩kùn en Niĝerio: ĉu leopardo, gepardo aŭ tigro?",2020-04-04T14:59:59+00:00,Stano BELOV,"Arto kaj kulturo,Blogo,Civitanaj komunikiloj,Edukado,Etno kaj raso,Historio,Ideoj,Lingvo,Literaturo,Milito kaj konflikto,Niĝerio,Politiko,Regado,Subsahara Afriko,Yoruba",
https://eo.globalvoices.org/2020/04/8303/,"40 jarojn poste, Salvadoro en kvaranteno memorigas la murdon de Oscar Romero",2020-04-07T13:44:44+00:00,Gilles TABARD,"Angla,Arto kaj kulturo,Blogo,Civitanaj komunikiloj,Interreta aktivismo,Junuloj,Latinameriko,Muziko,Salvadoro,Sano,Ĉefaĵo",
https://eo.globalvoices.org/2020/04/8410/,KOVIM-19 trafis la unuajn viktimojn en Afganio,2020-04-09T19:11:26+00:00,Stano BELOV,"Afganio,Blogo,COVID-19,Centra Azio kaj Kaŭkazio,Civitanaj komunikiloj,Sano,Ĉefaĵo",
https://eo.globalvoices.org/2020/04/7891/,Mistraktado de la vjetnama blogisto Le Anh Hung en malliberejo,2020-04-11T18:15:03+00:00,Adamo,"A2-lingvo-nivelo,Angla,Blogo,Civitanaj komunikiloj,Esperanto,Homaj rajtoj,Orienta Azio,Parollibereco,Politiko,Protesto,Regado,Vjetnamio,Ĉefaĵo",
https://eo.globalvoices.org/2020/04/8375/,Tradukaj malfacilaĵoj: kial Google-tradukilo ofte miskomprenas lingvojn similajn al la joruba,2020-04-12T10:03:20+00:00,Stano BELOV,"Civitanaj komunikiloj,Disvolvado,Ideoj,Komunikiloj kaj ĵurnalismo,Lingvo,Niĝerio,Rising Voices,Subsahara Afriko,Teknikaro,Yoruba,Ĉefaĵo",
https://eo.globalvoices.org/2020/04/8388/,Loka lingvo kaj tutmonda reto: kreado de movteknologioj por parolantoj de minoritataj kaj indiĝenaj lingvoj,2020-04-12T10:06:45+00:00,Stano BELOV,"Blogo,Civitanaj komunikiloj,Irlando,Lingvo,Rising Voices,Teknikaro,Ĉefaĵo",
https://eo.globalvoices.org/2020/04/8488/,Tutmonda alvoko por justeco unuigas artistojn en Gvatemalo,2020-04-12T13:26:05+00:00,Adamo,"Blogo,Civitanaj komunikiloj,Gvatemalo,Interreta aktivismo,Latinameriko,Virinoj kaj genro,Ĉefaĵo",
https://eo.globalvoices.org/2020/04/8449/,KOVIM-19 trafas ankaŭ indiĝenajn migrantinojn el Venezuelo,2020-04-13T18:43:43+00:00,Luis Obando,"Civitanaj komunikiloj,LINGVOJ,indiĝenoj,Ĉefaĵo",
https://eo.globalvoices.org/2020/04/8440/,Graveco de esprimlibereco estas la plej granda leciono de la pandemio de KOVIM-19,2020-04-15T09:22:30+00:00,Gilles TABARD,"COVID-19,Cenzuro,Civitanaj komunikiloj,Honkongo (Ĉinio),Orienta Azio,Parollibereco,Politiko,Sano,The Bridge,Ĉefaĵo,Ĉinio",
https://eo.globalvoices.org/2020/04/8518/,Fanoj kaj kolegoj omaĝas la forpasintan italan komiksan verkiston Giovanni Romanini,2020-04-15T12:20:29+00:00,Herman Dekeŭnink,"Arto kaj kulturo,Blogo,Bosnio kaj Hercegovino,Civitanaj komunikiloj,Itala,Italio,Kosovo,Kroatio,Literaturo,Makedonio,Montenegro,Okcidenta Eŭropo,Orienta kaj Centra Eŭropo,Serba,Serbio,Ĉefaĵo",
https://eo.globalvoices.org/2020/04/7992/,Remalkovrante riĉaĵojn de la islama heredaĵo de Sankt-Peterburgo,2020-04-16T12:16:56+00:00,Stano BELOV,"Arto kaj kulturo,Civitanaj komunikiloj,Etno kaj raso,Fotografio,Literaturo,Orienta kaj Centra Eŭropo,Religio,Rusa,Rusio,Vojaĝo,Ĉefaĵo",
https://eo.globalvoices.org/2020/04/8024/,"Eĉ kun novaj leĝoj, Brazilo penas protekti virinojn antaŭ pligrandigo de femicidoj",2020-04-18T00:51:07+00:00,Rafael LIMA,"Brazilo,Civitanaj komunikiloj,Homaj rajtoj,Latinameriko,Politiko,Portugala,Virinoj kaj genro,Ĉefaĵo",
https://eo.globalvoices.org/2020/04/8565/,Balotado 2020 por la GV-Estraro: prezentado de niaj novaj komunumaj reprezentantoj!,2020-04-18T15:07:04+00:00,Herman Dekeŭnink,"Civitanaj komunikiloj,GV Community Blog",
https://eo.globalvoices.org/2020/04/8573/,"Manuel Ruelas: arto inter prahispana origino, lukto kaj satiro",2020-04-25T08:08:23+00:00,Gilles TABARD,"Arto kaj kulturo,Civitanaj komunikiloj,En- kaj elmigrado,Etno kaj raso,Hispana,Parollibereco,Politiko,Vojaĝo,Ĉefaĵo",
https://eo.globalvoices.org/2020/04/8434/,"Strebante al steloj, lingvisto el Trinidado kaj Tobago substrekas, ke lingvo unuigas nin",2020-04-25T10:41:11+00:00,Stano BELOV,"Angla,Arto kaj kulturo,Blogo,Bona novaĵo,Civitanaj komunikiloj,Edukado,Karibio,Lingvo,Medio,Trinidado kaj Tobago,Ĉefaĵo",
https://eo.globalvoices.org/2020/04/8554/,Lingvisto el Trinidado kaj Tobago: de astronomio ĝis ĉiutaga vivo “lingvistiko estas ĉie”,2020-04-25T11:05:49+00:00,Stano BELOV,"Angla,Arto kaj kulturo,Blogo,Bona novaĵo,Civitanaj komunikiloj,Edukado,Karibio,Lingvo,Medio,Scienco,Trinidado kaj Tobago,Ĉefaĵo",
https://eo.globalvoices.org/2020/05/8642/,Kion signifas la senpopoliĝo de Moldavio,2020-05-08T15:34:22+00:00,Manuela BURGHELEA,"Civitanaj komunikiloj,En- kaj elmigrado,Moldavio,Orienta kaj Centra Eŭropo,Politiko,Regado,Ĉefaĵo",
https://eo.globalvoices.org/2020/05/8404/,#NiñasNoMadres: argentinanoj protestas kontraŭ malvola gravedeco de knabinoj,2020-05-14T09:51:48+00:00,Rafael LIMA,"Argentino,Blogo,Civitanaj komunikiloj,Hispana,Homaj rajtoj,Virinoj kaj genro,Ĉefaĵo",
https://eo.globalvoices.org/2020/05/8730/,Ekvadoro organizis “hakatonon” por trovi post-pandemiajn solvojn,2020-05-16T14:17:00+00:00,Luis Obando,"Civitanaj komunikiloj,Homama agado,Ideoj,Interreta aktivismo,Parollibereco,Ĉefaĵo",
https://eo.globalvoices.org/2020/05/8696/,Kun la degelo en Uzbekio la uzbeka lingvo malfaldas siajn flugilojn,2020-05-21T08:46:51+00:00,Ileana TETEREVA,"Afganio,Arto kaj kulturo,Centra Azio kaj Kaŭkazio,Civitanaj komunikiloj,Kazaĥio,Kirgizio,Lingvo,Uzbeka,Uzbekio,Ĉefaĵo",
https://eo.globalvoices.org/2020/05/8754/,"Intervjuo kun Tumi Tanakyuwan, lingva aktivistino pri la thao-lingvo",2020-05-23T01:01:48+00:00,Rafael LIMA,"@AsiaLangsOnline,Civitanaj komunikiloj,Indiĝenoj,LINGVOJ,Rising Voices",
https://eo.globalvoices.org/2020/05/8793/,"Intervjuo kun Biyanto Rebin, lingva aktivisto pri la java kaj indonezia lingvoj",2020-05-30T01:06:24+00:00,Rafael LIMA,"@AsiaLangsOnline,Civitanaj komunikiloj,LINGVOJ,Rising Voices",
https://eo.globalvoices.org/2020/05/8761/,Venezuelanoj kuniĝas por oferi manĝon al la “abuelitos” (geavoj) de Karakaso,2020-05-31T16:10:53+00:00,Manuela BURGHELEA,"Bona novaĵo,COVID-19,Civitanaj komunikiloj,Hispana,Junuloj,Nutraĵo,Venezuelo,Ĉefaĵo",
https://eo.globalvoices.org/2020/06/8814/,Lingva ribelo: aktivisto pepas kontraŭ malapero de indiĝenaj lingvoj en Sud-Afriko,2020-06-05T09:54:24+00:00,Klara ERTL,"Angla,Arto kaj kulturo,Civitanaj komunikiloj,Etno kaj raso,Historio,Homaj rajtoj,Ideoj,Indiĝenoj,Interreta aktivismo,Junuloj,LINGVOJ,Lingvo,Politiko,Protesto,Rising Voices,Subsahara Afriko,Sud-Afriko,Ĉefaĵo",
https://eo.globalvoices.org/2020/06/8836/,"Intervjuo kun Bali Subalian, lingva aktivisto pri la bununa lingvo",2020-06-08T07:55:40+00:00,Rafael LIMA,"@AsiaLangsOnline,Civitanaj komunikiloj,Indiĝenoj,Kartvelio,LINGVOJ,Rising Voices,Ĉefaĵo",
https://eo.globalvoices.org/2020/06/8079/,Flosantaj lernejoj alportas edukadon al inunditaj komunumoj en Bangladeŝo,2020-06-08T09:39:35+00:00,Kelli Damacena,"Angla,Bangladeŝo,Blogo,Bona novaĵo,Civitanaj komunikiloj,Edukado,Katastrofo,Suda Azio,Ĉefaĵo",
https://eo.globalvoices.org/2020/06/8864/,"Intervjuo kun Fikri Ansori, lingva aktivisto pri la reĝanga lingvo",2020-06-15T13:17:12+00:00,Rafael LIMA,"@AsiaLangsOnline,Civitanaj komunikiloj,LINGVOJ,Rising Voices,Ĉefaĵo",
https://eo.globalvoices.org/2020/06/8884/,"Intervjuo kun Sok Socheat, lingva aktivisto pri la bunonga lingvo",2020-06-17T17:17:01+00:00,Rafael LIMA,"@AsiaLangsOnline,Announcements,Civitanaj komunikiloj,Indiĝenoj,LINGVOJ,Rising Voices,Ĉefaĵo",
https://eo.globalvoices.org/2020/06/8922/,Intervjuo kun Gladys Camacho Rios,2020-06-24T10:29:26+00:00,Luis Obando,"Civitanaj komunikiloj,Ĉefaĵo",
https://eo.globalvoices.org/2020/06/8788/,"Intervjuo kun José Chuvé Mengarí, cifereca aktivulo pri la ĉikita lingvo",2020-06-25T11:01:56+00:00,Manuela BURGHELEA,"@ActLenguas,Civitanaj komunikiloj,LINGVOJ,Rising Voices,Ĉefaĵo",
https://eo.globalvoices.org/2020/06/8955/,Alvoko al verkistoj: Tutmondaj Voĉoj serĉas rakontojn pri ciferecaj rajtoj,2020-06-25T11:46:41+00:00,Luis Obando,"Civitanaj komunikiloj,Ĉefaĵo",
https://eo.globalvoices.org/2020/06/8946/,"Intervjuo kun Ilham Nurwansah, aktivisto pri la sunda lingvo",2020-06-27T13:49:41+00:00,Rafael LIMA,"@AsiaLangsOnline,Civitanaj komunikiloj,Indiĝenoj,LINGVOJ,Rising Voices,Ĉefaĵo",
https://eo.globalvoices.org/2020/06/8977/,Fotokonkurso petas la rohinĝan komunumon dokumenti sian vivon dum la pandemio KOVIM-19,2020-06-29T08:03:09+00:00,Viktor Lagutin,"Angla,Arto kaj kulturo,Bangladeŝo,Blogo,COVID-19,Civitanaj komunikiloj,Disvolvado,Fotografio,Homaj rajtoj,Interreta aktivismo,Katastrofo,Komunikiloj kaj ĵurnalismo,Mjanmao (Birmo),Parollibereco,Regado,Sano,Suda Azio,Teknikaro,Ĉefaĵo",
https://eo.globalvoices.org/2020/06/8759/,Protekti la antikvan alfabeton de Kartvelio en cifereca epoko,2020-06-30T12:32:21+00:00,Ileana TETEREVA,"Arto kaj kulturo,Centra Azio kaj Kaŭkazio,Civitanaj komunikiloj,Kartvela,Kartvelio,Teknikaro,Ĉefaĵo",
https://eo.globalvoices.org/2020/07/9003/,"Intervjuo kun Walis Taywang, aktivisto pri la sedeka lingvo",2020-07-04T10:35:16+00:00,Rafael LIMA,"@AsiaLangsOnline,Announcements,Civitanaj komunikiloj,Indiĝenoj,LINGVOJ,Rising Voices,Tajvano (RĈ),Ĉefaĵo",
https://eo.globalvoices.org/2020/07/8765/,"Intervjuo kun Isela Xospa, cifereca aktivisto pri la naŭatla lingvo",2020-07-05T19:55:41+00:00,Tamiris Queiroz,"@ActLenguas,Civitanaj komunikiloj",
https://eo.globalvoices.org/2020/07/9052/,"Intervjuo kun Nabil Berri, aktivisto pri la aĉea lingvo",2020-07-09T22:44:10+00:00,Rafael LIMA,"@AsiaLangsOnline,Civitanaj komunikiloj,LINGVOJ,Rising Voices",
https://eo.globalvoices.org/2020/07/9057/,“Afrika arto nutris ĉiujn civilizaciojn”: konversacio kun alĝeria artisto Rachid Koraichi,2020-07-10T10:08:14+00:00,Herman Dekeŭnink,"Alĝerio,Angla,Araba,Arto kaj kulturo,Civitanaj komunikiloj,Ideoj,Mezoriento kaj Nordafriko,Ĉefaĵo",
https://eo.globalvoices.org/2020/07/9034/,"Unuafoje en la historio de Israelo, etiopdevenulino iĝis ministro: Pnina Tamano-Ŝata",2020-07-12T19:58:14+00:00,Stano BELOV,"Angla,Blogo,Civitanaj komunikiloj,En- kaj elmigrado,Etiopio,Etno kaj raso,Franca,Homaj rajtoj,Politiko,Portugala,Protesto,Regado,Religio,Rifuĝintoj,Subsahara Afriko,Virinoj kaj genro,Ĉefaĵo",
