url,title,published,author,categories,audio_links
https://eo.globalvoices.org/2013/11/530/,"Morgaŭ eble estos vi: genro, rasismo kaj humurlimoj en Brazilo",2013-11-16T21:05:45+00:00,Kelli Damacena,"Blogo,Brazilo,Civitanaj komunikiloj,Etno kaj raso,Komunikiloj kaj ĵurnalismo,Latinameriko,Portugala,Virinoj kaj genro,Ĉefaĵo",
https://eo.globalvoices.org/2013/11/410/,Al laosaj patrinoj: Gluteneca rizo estas malbona por beboj,2013-11-17T03:32:25+00:00,Adamo,"Angla,Civitanaj komunikiloj,Laoso,Nutraĵo,Orienta Azio,Resumo,Sano",
https://eo.globalvoices.org/2013/11/509/,Birmo: SIM-kartoj nun vendotaj malmultekoste,2013-11-17T06:32:59+00:00,Adamo,"Birma,Civitanaj komunikiloj,Ekonomio kaj komerco,Mjanmao (Birmo),Orienta Azio,Resumo,Teknikaro",
https://eo.globalvoices.org/2013/11/514/,Furoro pri piedpilko en Butano,2013-11-17T06:52:13+00:00,Adamo,"Angla,Butano,Civitanaj komunikiloj,Resumo,Sporto,Suda Azio",
https://eo.globalvoices.org/2013/11/522/,De kantisto al reĝisoro: rokkantisto Cui Jian ŝanĝis sian rolon,2013-11-18T03:36:53+00:00,Adamo,"Angla,Arto kaj kulturo,Civitanaj komunikiloj,Esperanto,Filmo,KATEGORIOJ,LINGVOJ,Muziko,Politiko,Video,Ĉina,Ĉinio",
https://eo.globalvoices.org/2013/11/520/,Muziko: Mirindaj manoj de Mori Mitsuhiro el Japanujo,2013-11-18T10:10:23+00:00,Adamo,"Angla,Arto kaj kulturo,Japanio,KATEGORIOJ,LINGVOJ,Muziko,Resumo,TEMOJ",
https://eo.globalvoices.org/2013/11/584/,La prospera ekonomio de Indonezio devas alfronti la plialtiĝon de manĝokostoj,2013-11-19T05:34:32+00:00,Adamo,"Angla,Civitanaj komunikiloj,Disvolvado,Ekonomio kaj komerco,Historio,Indonezio,Juro,Nutraĵo,Orienta Azio,Politiko,Regado,Resumo",
https://eo.globalvoices.org/2013/11/581/,Butano: Akvoelektraj projektoj kaj alciono,2013-11-19T10:09:59+00:00,Adamo,"Angla,Butano,Civitanaj komunikiloj,Disvolvado,Fotografio,Medio,Resumo,Suda Azio",
https://eo.globalvoices.org/2013/11/593/,Filmeto malkaŝas luksan vivostilon de monaĥoj en Tajlando,2013-11-20T01:59:53+00:00,Adamo,"Angla,Civitanaj komunikiloj,Orienta Azio,Religio,Resumo,Tajlando",
https://eo.globalvoices.org/2013/11/600/,Insulti mortintan reĝon estas krimo en Tajlando,2013-11-20T03:01:59+00:00,Adamo,"Angla,Civitanaj komunikiloj,Historio,Juro,Orienta Azio,Resumo,Tajlando",
https://eo.globalvoices.org/2013/11/603/,Kontroli tendencon de komunikiloj en Malajzio,2013-11-21T12:45:03+00:00,Adamo,"Angla,Civitanaj komunikiloj,Elektado,Komunikiloj kaj ĵurnalismo,Malajzio,Orienta Azio,Politiko,Resumo",
https://eo.globalvoices.org/2013/11/631/,Italio: Ekonomia kaj demografia situacio: de malbone al pli malbone,2013-11-22T05:07:12+00:00,Carlo Minnaja,"Civitanaj komunikiloj,Disvolvado,Ekonomio kaj komerco,En- kaj elmigrado,Itala,Italio,Junuloj,Laboro,Medio,Nutraĵo,Okcidenta Eŭropo,Podkasto,Regado,Virinoj kaj genro,Ĉefaĵo",
https://eo.globalvoices.org/2013/11/627/,Haitio: Landa rearbarigo,2013-11-23T00:51:35+00:00,Adamo,"Angla,Civitanaj komunikiloj,Ekonomio kaj komerco,Esperanto,Haitio,Karibio,Katastrofo,Medio,Resumo",
https://eo.globalvoices.org/2013/11/613/,Ekvadoro: “La indiĝena movado daŭros”,2013-11-23T01:37:59+00:00,Adamo,"Angla,Civitanaj komunikiloj,Ekvadoro,Esperanto,Indiĝenoj,Latinameriko,Medio,Politiko,Regado,Resumo",
https://eo.globalvoices.org/2013/11/617/,Ĉina urbo invitas retuzantojn korekti fuŝajn anglajn ŝildojn,2013-11-23T11:14:02+00:00,Teddy Nee,"Angla,Blogo,Civitanaj komunikiloj,Humuro,Lingvo,Orienta Azio,Ĉina,Ĉinio",
https://eo.globalvoices.org/2013/11/658/,Jamajko: Lingvo kaj evoluo,2013-11-24T01:01:58+00:00,Adamo,"Angla,Civitanaj komunikiloj,Disvolvado,Ekonomio kaj komerco,Esperanto,Jamajko,Karibio,Lingvo,Politiko,Resumo",
https://eo.globalvoices.org/2013/11/662/,Jamajko: Misuzo de polica povo,2013-11-24T01:58:04+00:00,Adamo,"Angla,Civitanaj komunikiloj,Esperanto,Homaj rajtoj,Interreta aktivismo,Jamajko,Junuloj,Juro,Karibio,Politiko,Resumo",
https://eo.globalvoices.org/2013/11/678/,Norvega muzikfilmeto ofendas Kirgizion,2013-11-27T01:40:04+00:00,Teddy Nee,"Civitanaj komunikiloj,Fotoj,Humuro,Kirgiza,Kirgizio,Lingvo,Muziko,Norvegio,Rusa,Video",
https://eo.globalvoices.org/2013/11/720/,Malajzio: Kampanjo “Haltigu Lynas!” aktivas en Aŭstralio,2013-11-28T01:14:21+00:00,Adamo,"Angla,Aŭstralio,Civitanaj komunikiloj,Disvolvado,Ekonomio kaj komerco,Esperanto,Fotoj,Homama agado,Internaciaj rilatoj,Juro,KATEGORIOJ,LINGVOJ,Malaja,Malajzio,Medio,Oceanio,Politiko,Protesto,Regado,Video,Ĉina",
https://eo.globalvoices.org/2013/11/749/,"Japanio: Protestantoj, ĵurnalistoj laŭte kontraŭas leĝproponon pri ŝtataj sekretoj",2013-11-30T00:24:39+00:00,Vastalto,"Angla,Blogo,Civitanaj komunikiloj,Homaj rajtoj,Interreta aktivismo,Japana,Japanio,Komunikiloj kaj ĵurnalismo,Orienta Azio,Parollibereco,Protesto",
https://eo.globalvoices.org/2013/11/775/,Ĉinio: Protesto de Ai Weiwei per floroj,2013-11-30T05:42:00+00:00,Adamo,"A2-lingvo-nivelo,Angla,Civitanaj komunikiloj,Esperanto,Homaj rajtoj,Orienta Azio,Protesto,Resumo,Ĉefaĵo,Ĉina,Ĉinio",
https://eo.globalvoices.org/2013/12/793/,Nepalo: La nova registaro alfrontas ekonomiajn problemojn,2013-12-01T06:37:35+00:00,Adamo,"Angla,Civitanaj komunikiloj,Ekonomio kaj komerco,Elektado,Esperanto,Nepalo,Politiko,Regado,Resumo,Suda Azio",
https://eo.globalvoices.org/2013/12/703/,Jamajko: Ne tute bona,2013-12-01T09:58:42+00:00,Adamo,"Angla,Civitanaj komunikiloj,Esperanto,Humuro,Jamajko,Karibio,Resumo,Vojaĝo",
https://eo.globalvoices.org/2013/12/708/,Irano: Enkarcerigita blogisto bezonas urĝan medicianan prizorgon,2013-12-01T10:36:06+00:00,Adamo,"Civitanaj komunikiloj,Esperanto,Homaj rajtoj,Interreta aktivismo,Irano,Mezoriento kaj Nordafriko,Parollibereco,Politiko,Regado,Resumo",
https://eo.globalvoices.org/2013/12/715/,Nederlando: drinkemuloj purigas la stratojn,2013-12-01T16:13:08+00:00,Adamo,"Angla,Civitanaj komunikiloj,Esperanto,Freŝa Novaĵo,Ideoj,KATEGORIOJ,LINGVOJ,Laboro,Nederlando,Resumo",
https://eo.globalvoices.org/2013/12/817/,La Internacia Volontula Tago 2013,2013-12-02T10:46:21+00:00,Adamo,"Angla,Civitanaj komunikiloj,Esperanto,Ideoj,Internaciaj rilatoj,Junuloj,KATEGORIOJ,LINGVOJ,Unuiĝitaj Nacioj (UN),Video",
https://eo.globalvoices.org/2013/12/835/,La mondo rigardata tra 3054 lingvoj en danĝero de formorto,2013-12-03T02:37:17+00:00,Teddy Nee,"A2-lingvo-nivelo,Civitanaj komunikiloj,Edukado,Hispana,Kataluna,LINGVOJ,Lingvo,Literaturo,MONDO,Resumo,Ĉefaĵo",
https://eo.globalvoices.org/2013/12/783/,Ĉinaj lokaj amaskomunikiloj silentas pri mortiga eksplodo en Ĉingdaŭ,2013-12-04T10:58:02+00:00,Vasil Kadifeli,"Angla,Blogo,Civitanaj komunikiloj,Katastrofo,Komunikiloj kaj ĵurnalismo,Orienta Azio,Parollibereco,Ĉefaĵo,Ĉina,Ĉinio",
https://eo.globalvoices.org/2013/12/770/,GV Face: 200 000 dominikanoj de haitia deveno senigitaj je civitaneco,2013-12-05T03:08:11+00:00,Adamo,"Civitanaj komunikiloj,Dominika Respubliko,En- kaj elmigrado,Esperanto,GV Face,Haitio,Homaj rajtoj,Video",
https://eo.globalvoices.org/2013/12/841/,Iniciato por konservi instruadon de la portugala en francaj universitatoj,2013-12-06T04:25:05+00:00,Teddy Nee,"A2-lingvo-nivelo,Angolo,Brazilo,Civitanaj komunikiloj,Edukado,Franca,Francio,Interreta aktivismo,Latinameriko,Lingvo,Okcidenta Eŭropo,Portugalio",
https://eo.globalvoices.org/2013/12/885/,"Kolombio: Paroli hispane estas malfacile, kaj ekzistas kanto pri tio",2013-12-06T13:35:57+00:00,Teddy Nee,"Arto kaj kulturo,Blogo,Civitanaj komunikiloj,Hispana,Humuro,Kolombio,Latinameriko,Lingvo,Muziko,Video",
https://eo.globalvoices.org/2013/12/894/,Islando malfeliĉas pro la unua homo mortigita de polico,2013-12-06T13:49:37+00:00,Kelli Damacena,"Angla,Civitanaj komunikiloj,Islando,Juro,Regado",
https://eo.globalvoices.org/2013/12/802/,Kamboĝo: Infanlaboro ankoraŭ estas serioza problemo,2013-12-06T14:05:41+00:00,Adamo,"A2-lingvo-nivelo,Angla,Civitanaj komunikiloj,Edukado,Ekonomio kaj komerco,Esperanto,Homaj rajtoj,Juro,KATEGORIOJ,Kamboĝo,LINGVOJ,Laboro,Politiko,Resumo,Video,Ĉefaĵo",
https://eo.globalvoices.org/2013/12/861/,La unika nomsistemo de Birmo,2013-12-06T14:34:26+00:00,Teddy Nee,"Angla,Arto kaj kulturo,Blogo,Civitanaj komunikiloj,Lingvo,Mjanmao (Birmo),Orienta Azio,Ĉefaĵo",
https://eo.globalvoices.org/2013/12/836/,Birmo: Infanaj soldatoj,2013-12-06T14:39:04+00:00,Adamo,"Angla,Civitanaj komunikiloj,Esperanto,KATEGORIOJ,LINGVOJ,Milito kaj konflikto,Mjanmao (Birmo),Politiko,Resumo,Video",
https://eo.globalvoices.org/2013/12/758/,Dividu viajn civitajn aktivadojn per Be the Change,2013-12-06T14:40:03+00:00,Adamo,"Civitanaj komunikiloj,Ideoj,Interreta aktivismo,Resumo",
https://eo.globalvoices.org/2013/12/712/,Gulabi Bando en Barato,2013-12-06T14:43:26+00:00,Adamo,"Angla,Arto kaj kulturo,Barato,Civitanaj komunikiloj,Esperanto,Homaj rajtoj,Juro,KATEGORIOJ,LINGVOJ,Politiko,Resumo,Video,Virinoj kaj genro",
https://eo.globalvoices.org/2013/12/696/,Hongkongo: Diplomiĝintoj serĉantaj domon estos blokataj,2013-12-06T14:45:27+00:00,Adamo,"Civitanaj komunikiloj,Disvolvado,Ekonomio kaj komerco,Esperanto,Freŝa Novaĵo,Honkongo (Ĉinio),KATEGORIOJ,LINGVOJ,Politiko,Video,Ĉina",
https://eo.globalvoices.org/2013/12/684/,Singapuro: Ne ĉie oni drinkos venontjare,2013-12-06T14:51:34+00:00,Adamo,"Angla,Arto kaj kulturo,Civitanaj komunikiloj,Ekonomio kaj komerco,Esperanto,Freŝa Novaĵo,Junuloj,LINGVOJ,Politiko,Singapuro,Video,Ĉina",
https://eo.globalvoices.org/2013/12/870/,“Mi estas germana stratvendisto en Dakaro”,2013-12-06T15:57:14+00:00,Teddy Nee,"A2-lingvo-nivelo,Arto kaj kulturo,Civitanaj komunikiloj,Disvolvado,Edukado,Ekonomio kaj komerco,Etno kaj raso,Fotoj,Germanio,Ideoj,Laboro,Okcidenta Eŭropo,Resumo,SPECO,Senegalo,Subsahara Afriko,Vojaĝo",
https://eo.globalvoices.org/2013/12/879/,Japanio: 20 amaraj voĉoj leviĝas el Fukuŝimo post la nuklea katastrofo 2011,2013-12-08T12:58:03+00:00,Vastalto,"Angla,Blogo,Civitanaj komunikiloj,Interreta aktivismo,Japana,Japanio,Katastrofo,Orienta Azio",
https://eo.globalvoices.org/2013/12/882/,Puerto-Riko: Dulingvaj lernejoj revivigas lingvan debaton,2013-12-11T12:20:46+00:00,Teddy Nee,"Angla,Blogo,Civitanaj komunikiloj,Edukado,Hispana,Latinameriko,Lingvo,Politiko,Porto-Riko,Ĉefaĵo",
https://eo.globalvoices.org/2013/12/847/,Malajzio: Nova libro de la indiĝena etno temuan,2013-12-17T01:32:06+00:00,Adamo,"Angla,Arto kaj kulturo,Civitanaj komunikiloj,Esperanto,Etno kaj raso,Indiĝenoj,KATEGORIOJ,LINGVOJ,Lingvo,Malaja,Malajzio,Resumo,TEMOJ,Video",
