url,title,published,author,categories,audio_links
https://eo.globalvoices.org/2023/05/13740/,La leviĝo kaj falo de lingva diverseco en Eŭrovido,2023-05-06T17:28:12+00:00,Manuela BURGHELEA,"Arto kaj kulturo,Britio,Civitanaj komunikiloj,LINGVOJ,Lingvo,Muziko,Okcidenta Eŭropo,Orienta kaj Centra Eŭropo,Ukraina,Ukrainio,Ĉefaĵo",
https://eo.globalvoices.org/2023/05/13765/,Rising Voices prezentita en artikolo de Harvard Review of Latin America,2023-05-20T09:51:21+00:00,Herman Dekeŭnink,"Civitanaj komunikiloj,GV Community Blog,Lingvo,Ĉefaĵo",
https://eo.globalvoices.org/2023/05/13773/,Herman Dekeŭnink tradukis la novelon “Perception de Delvaux” (Percepto de Delvaux) al Esperanto,2023-05-20T16:03:52+00:00,Manuela BURGHELEA,"Civitanaj komunikiloj,GV Community Blog,Ĉefaĵo",
https://eo.globalvoices.org/2023/05/13761/,La malfacilaĵoj de kurdaj ĵurnalistoj en ilia lukto por esprimlibereco,2023-05-22T15:03:58+00:00,Herman Dekeŭnink,"Blogo,Cenzuro,Civitanaj komunikiloj,Etno kaj raso,GV Advocacy,Homaj rajtoj,Irako,Irano,Komunikiloj kaj ĵurnalismo,Mezoriento kaj Nordafriko,Milito kaj konflikto,Parollibereco,Politiko,Regado,Sirio,Turkio",
https://eo.globalvoices.org/2023/05/13795/,Enketistoj en Gujano asertas ke tragedian incendion ekigis malkontenta lernanto pro konfiskita telefono,2023-05-29T10:39:28+00:00,Viatcheslav Ivanov,"Angla,Blogo,Civitanaj komunikiloj,Edukado,Gujano,Indiĝenoj,Junuloj,Karibio,Katastrofo,Politiko,Virinoj kaj genro,Ĉefaĵo",
https://eo.globalvoices.org/2023/05/13808/,Shimaa Samy diskutas la defiojn de ĵurnalista laboro en Egiptio hodiaŭ: intervjuo,2023-05-31T11:38:05+00:00,Herman Dekeŭnink,"Cenzuro,Civitanaj komunikiloj,Egiptio,Homaj rajtoj,Komunikiloj kaj ĵurnalismo,Mezoriento kaj Nordafriko,Parollibereco,Politiko,Ĉefaĵo",
https://eo.globalvoices.org/2023/06/13838/,Vojaĝo tra tri kontinentoj: 150 jaroj da migrado de hindaj karibianoj al Nederlando,2023-06-11T10:32:28+00:00,Stano BELOV,"Angla,Barato,Blogo,Civitanaj komunikiloj,En- kaj elmigrado,Etno kaj raso,Gujano,Nederlando,Surinamo,Ĉefaĵo",
https://eo.globalvoices.org/2023/06/13855/,Oficialaj diplomatiaj rilatoj de Tajvano: komplika ludo fronte al obstakloj fare de Ĉinio,2023-06-12T19:46:28+00:00,Stano BELOV,"Civitanaj komunikiloj,Ekonomio kaj komerco,Elektado,Historio,Internaciaj rilatoj,Orienta Azio,Parollibereco,Politiko,Tajvano (RĈ),Ĉefaĵo,Ĉina,Ĉinio",
https://eo.globalvoices.org/2023/06/13846/,Tajvano kaj Burkino: tumulta historio de kooperado kaj disiĝo,2023-06-13T21:10:48+00:00,Stano BELOV,"Blogo,Burkino,Civitanaj komunikiloj,Disvolvado,Ekonomio kaj komerco,En- kaj elmigrado,Franca,Historio,Internaciaj rilatoj,Orienta Azio,Tajvano (RĈ),Ĉefaĵo,Ĉina,Ĉinio",
https://eo.globalvoices.org/2023/06/13876/,"La historioj de koreoj en Kirgizio, konvertiĝintaj al islamo",2023-06-16T07:05:28+00:00,Stano BELOV,"Angla,Arto kaj kulturo,Blogo,Centra Azio kaj Kaŭkazio,Civitanaj komunikiloj,En- kaj elmigrado,Etno kaj raso,Historio,Homaj rajtoj,Ideoj,Kazaĥio,Kirgiza,Kirgizio,Nord-Koreio,Resumo,Rifuĝintoj,Rusa,Rusio,Sud-Koreio,Uzbekio,Ĉefaĵo",
https://eo.globalvoices.org/2023/06/13870/,Ĉu Tajvano estas neagnoskita lando?,2023-06-16T07:45:18+00:00,Stano BELOV,"Civitanaj komunikiloj,Historio,Internaciaj rilatoj,Juro,Milito kaj konflikto,Orienta Azio,Politiko,Tajvano (RĈ),Ĉefaĵo,Ĉina,Ĉinio",
https://eo.globalvoices.org/2023/06/13879/,Dokumenta filmo el Tajvano prezentas forgesitan historion de vjetnama rifuĝejo en la 1970-aj jaroj,2023-06-17T09:32:16+00:00,Stano BELOV,"Civitanaj komunikiloj,En- kaj elmigrado,Etno kaj raso,Homaj rajtoj,Homama agado,Internaciaj rilatoj,Orienta Azio,Rifuĝintoj,Tajvano (RĈ),Vjetnamio,Ĉefaĵo,Ĉina",
https://eo.globalvoices.org/2023/06/13910/,"Regetono, la latinamerika ambasadoro en la mondo",2023-06-18T18:46:44+00:00,Stano BELOV,"Arto kaj kulturo,Blogo,Civitanaj komunikiloj,Internaciaj rilatoj,Junuloj,Latinameriko,Muziko,Ĉefaĵo",
https://eo.globalvoices.org/2023/06/13923/,La kaŭzoj de estiĝo de la mito pri la kantona kiel pli aŭtentika ĉina lingvo,2023-06-18T19:13:21+00:00,Stano BELOV,"Angla,Blogo,Civitanaj komunikiloj,Honkongo (Ĉinio),Lingvo,Literaturo,Orienta Azio,Ĉefaĵo,Ĉinio",
https://eo.globalvoices.org/2023/06/13935/,"Celebrante la eks-Jugoslavian muzikscenejon, halo de fama muzikstilo",2023-06-21T19:33:01+00:00,Stano BELOV,"Angla,Arto kaj kulturo,Blogo,Bosna,Bosnio kaj Hercegovino,Civitanaj komunikiloj,Edukado,Historio,Ideoj,Kosovo,Kroatio,Makedonio,Montenegro,Muziko,Orienta kaj Centra Eŭropo,Serbio,Slovenio,Ĉefaĵo",
https://eo.globalvoices.org/2023/06/13938/,Montaraj judoj: rigardo al la vivo de unu el la minoritatoj en Azerbajĝano,2023-06-25T20:57:36+00:00,Stano BELOV,"Arto kaj kulturo,Azerbajĝana,Azerbajĝano,Blogo,Centra Azio kaj Kaŭkazio,Civitanaj komunikiloj,En- kaj elmigrado,Etno kaj raso,Hebrea,Internaciaj rilatoj,Israelo,Lingvo,Religio,Ĉefaĵo",
https://eo.globalvoices.org/2023/06/13944/,Ĉu Messi parolas la hispanan aŭ la argentinan?,2023-06-27T19:45:59+00:00,Stano BELOV,"Argentino,Blogo,Civitanaj komunikiloj,Hispana,Italio,Komunikiloj kaj ĵurnalismo,Latinameriko,Lingvo,Sporto,The Bridge,Ĉefaĵo",
https://eo.globalvoices.org/2023/06/13959/,Palestinanoj batalas por siaj domoj en Orienta Jerusalemo,2023-06-28T08:42:01+00:00,Herman Dekeŭnink,"Blogo,Civitanaj komunikiloj,Etno kaj raso,Historio,Homaj rajtoj,Indiĝenoj,Israelo,Mezoriento kaj Nordafriko,Milito kaj konflikto,Palestino,Politiko,Protesto,Religio,Rifuĝintoj,Ĉefaĵo",
https://eo.globalvoices.org/2023/07/13746/,Kial Trinidado kaj Tobago impostas librojn?,2023-07-02T20:15:43+00:00,Herman Dekeŭnink,"Angla,Blogo,Civitanaj komunikiloj,Edukado,Ekonomio kaj komerco,Karibio,Literaturo,The Bridge,Trinidado kaj Tobago,Ĉefaĵo",
https://eo.globalvoices.org/2023/08/13719/,Ĉu OpenAI estas antaŭjuĝema? Ni kontrolas por vi,2023-08-03T21:03:37+00:00,Kelli Damacena,"Angla,Arto kaj kulturo,Blogo,Civitanaj komunikiloj,Etno kaj raso,Hispana,Kazaĥa,Lingvo,MONDO,Malajala,Resumo,Rusa,Teknikaro,The Bridge,Uzbeka,Virinoj kaj genro,Ĉeĥa,Ĉina",
https://eo.globalvoices.org/2023/08/14005/,"Tiuj fotoj montras la historion de la ‘rusaj dometoj’ en Havano, Kubo",2023-08-18T20:19:00+00:00,Javier Ramos Nistal,"Civitanaj komunikiloj,Fotografio,Fotoj,Historio,Internaciaj rilatoj,Kubo,Latinameriko,Rusio,Ĉefaĵo",
https://eo.globalvoices.org/2023/09/13997/,"Rusiaj diplomatoj reagas al nova lingvoleĝo en Kirgizio, revenigante kolonian pasintecon",2023-09-06T15:22:02+00:00,Herman Dekeŭnink,"Angla,Arto kaj kulturo,Centra Azio kaj Kaŭkazio,Civitanaj komunikiloj,Edukado,Etno kaj raso,Historio,Homaj rajtoj,Indiĝenoj,Internaciaj rilatoj,Kirgiza,Kirgizio,Lingvo,Literaturo,Politiko,Regado,Resumo,Rusa,Ĉefaĵo",
https://eo.globalvoices.org/2023/09/14035/,Kiel kurdlingvaj dividoj malhelpas aliron al informoj,2023-09-23T09:27:44+00:00,Herman Dekeŭnink,"Blogo,Civitanaj komunikiloj,Etno kaj raso,GV Advocacy,Homaj rajtoj,Indiĝenoj,Interreta aktivismo,Irako,Kurdish,LINGVOJ,Lingvo,Mezoriento kaj Nordafriko,Parollibereco,Politiko,Rising Voices,Teknikaro,Ĉefaĵo",
https://eo.globalvoices.org/2023/10/14062/,La jida: lingvo festinda ankaŭ pro siaj ridigaj malbenoj,2023-10-31T17:11:05+00:00,Herman Dekeŭnink,"Blogo,Civitanaj komunikiloj,En- kaj elmigrado,Etno kaj raso,Germana,Hebrea,Historio,Humuro,Interreta aktivismo,Israelo,Jida,Lingvo,Orienta kaj Centra Eŭropo,Religio,Rifuĝintoj,kanado,Ĉefaĵo",
https://eo.globalvoices.org/2023/11/14093/,La kantistinoj de Benino famigas la muzikon de sia lando,2023-11-17T17:07:04+00:00,Manuela BURGHELEA,"Arto kaj kulturo,Benino,Civitanaj komunikiloj,Komunikiloj kaj ĵurnalismo,Muziko,Ĉefaĵo",
https://eo.globalvoices.org/2023/11/14111/,La rusa artistino Alexandra Skochilenko alparolas la kortumon en Sankt-Peterburgo ĉe sia proceso pro kontraŭmilitaj mesaĝoj,2023-11-19T18:12:40+00:00,Manuela BURGHELEA,"Angla,Arto kaj kulturo,Cenzuro,Civitanaj komunikiloj,Homaj rajtoj,Milito kaj konflikto,Parollibereco,Protesto,Rusio,The Bridge,Ĉefaĵo",
https://eo.globalvoices.org/2023/12/14140/,"Post 40 jaroj, Grenado oficiale rememoras la murdojn de sia ĉefministro Maurice Bishop kaj aliaj",2023-12-04T14:37:47+00:00,Stano BELOV,"Angla,Blogo,Civitanaj komunikiloj,Grenado,Historio,Juro,Karibio,Politiko,Ĉefaĵo",
https://eo.globalvoices.org/2023/12/14120/,Kiel junuloj de la periferio de San-Paŭlo provas okupi politikajn spacojn,2023-12-15T14:15:21+00:00,Manuela BURGHELEA,"Brazilo,Civitanaj komunikiloj,Elektado,Etno kaj raso,Ideoj,Junuloj,Latinameriko,Politiko,Ĉefaĵo",
https://eo.globalvoices.org/2023/12/14101/,Undertones: Portugalio kaj la mito pri la bona kolonianto,2023-12-15T17:48:48+00:00,Stano BELOV,"Blogo,Civitanaj komunikiloj,Etno kaj raso,Historio,Homaj rajtoj,Okcidenta Eŭropo,Politiko,Portugalio,Ĉefaĵo",
https://eo.globalvoices.org/2023/12/14172/,"Post kiam la profilo X de la Unua Damo de Brazilo estis atakita, civitanoj akuzas la platformon pro malfrua reago",2023-12-21T16:03:03+00:00,Manuela BURGHELEA,"Brazilo,Civitanaj komunikiloj,Latinameriko,Politiko,Virinoj kaj genro,Ĉefaĵo",
https://eo.globalvoices.org/2023/12/14179/,"[Sonpoŝtkarto] “Salutojn de…” Umasoye, niĝeria cifereca aktivisto pri la lingvo Ekpeye",2023-12-27T17:29:56+00:00,Manuela BURGHELEA,"@DigiAfricanLang,Civitanaj komunikiloj,Indiĝenoj,LINGVOJ,Rising Voices,Ĉefaĵo",
https://eo.globalvoices.org/2023/12/14127/,La tamaziĥta de Maroko serĉas civitan ĉeeston per lingvaj rajtoj,2023-12-31T16:43:41+00:00,Herman Dekeŭnink,"Civitanaj komunikiloj,Edukado,Elektado,Etno kaj raso,GV Advocacy,Homaj rajtoj,Indiĝenoj,LINGVOJ,Lingvo,Maroko,Mezoriento kaj Nordafriko,Parollibereco,Politiko,Rising Voices,Teknikaro,Ĉefaĵo",
