url,title,published,author,categories,audio_links
https://eo.globalvoices.org/2021/02/10224/,Ilustritaj vortoj kiuj ligas Salvadoron kun ĝiaj afrikaj radikoj,2021-02-05T14:18:29+00:00,David Lopez-Rueda,"Arto kaj kulturo,Civitanaj komunikiloj,Etno kaj raso,Hispana,Latinameriko,Lingvo,Salvadoro,The Bridge,Ĉefaĵo",
https://eo.globalvoices.org/2021/02/10907/,RV-Informilo: aliĝu al MOOC Linguapax pri lingva diverseco,2021-02-14T12:00:45+00:00,Herman Dekeŭnink,"Civitanaj komunikiloj,Rising Voices,Ĉefaĵo",
https://eo.globalvoices.org/2021/02/10494/,Vidpunktoj de Aleksej Navalnij pri migrantoj kiuj kontraŭas lian por-demokratian diskurson,2021-02-19T15:36:09+00:00,Stano BELOV,"Centra Azio kaj Kaŭkazio,Civitanaj komunikiloj,Elektado,En- kaj elmigrado,Etno kaj raso,Homaj rajtoj,Internaciaj rilatoj,Kazaĥio,Orienta kaj Centra Eŭropo,Parollibereco,Protesto,Rusa,Rusio,Uzbeka,Uzbekio,Ĉefaĵo",
https://eo.globalvoices.org/2021/02/10498/,Iuj okcidentaj observantoj diskonigas malbonajn antaŭsentojn de homoj el Centra Azio pri Aleksej Navalnij,2021-02-19T18:05:34+00:00,Stano BELOV,"Arto kaj kulturo,Civitanaj komunikiloj,En- kaj elmigrado,Etno kaj raso,Homaj rajtoj,Internaciaj rilatoj,Interreta aktivismo,Kazaĥio,Orienta kaj Centra Eŭropo,Politiko,Rusa,Rusio,Uzbekio,Ĉefaĵo",
https://eo.globalvoices.org/2021/02/10504/,Kaptante humoron ĉe ambaŭ flankoj de la ukraino-rusia konflikto en Donbaso,2021-02-24T09:53:02+00:00,Stano BELOV,"Angla,Civitanaj komunikiloj,Ekonomio kaj komerco,Freŝa Novaĵo,Internaciaj rilatoj,Milito kaj konflikto,Orienta kaj Centra Eŭropo,Politiko,Rusio,Ukrainio,Ĉefaĵo",
https://eo.globalvoices.org/2021/02/10467/,"“La rolo de inoj en scienco estas nepre grava”: intervjuo al D-ro Patricia Castillo Briceño, ekvadora sciencisto",2021-02-25T18:32:17+00:00,David Lopez-Rueda,"Civitanaj komunikiloj,Ekvadoro,Latinameriko,Scienco,Virinoj kaj genro,Ĉefaĵo",
https://eo.globalvoices.org/2021/02/10480/,Pekino celas eduki honkongajn lernantojn pri “nacia sekureco”,2021-02-25T20:27:36+00:00,Gilles TABARD,"Angla,Blogo,Civitanaj komunikiloj,Edukado,Honkongo (Ĉinio),Junuloj,Orienta Azio,Politiko,Protesto,Ĉefaĵo,Ĉinio",
https://eo.globalvoices.org/2021/02/10546/,La iniciato “Activismo Lenguas” de Rising Voices ricevis la internacian premion de la denaska lingvo,2021-02-28T18:26:18+00:00,Herman Dekeŭnink,"Announcements,Bangladeŝo,Civitanaj komunikiloj,Rising Voices,Ĉefaĵo",
https://eo.globalvoices.org/2021/02/10558/,"En Transnistrio, ŝtato kies sendependeco ne estas agnoskata, emerito alfrontas kriminalajn akuzojn pro “kontraŭ-rusa” diskurso",2021-02-28T22:30:49+00:00,Manuela BURGHELEA,"Cenzuro,Civitanaj komunikiloj,Homaj rajtoj,Juro,Komunikiloj kaj ĵurnalismo,Moldavio,Orienta kaj Centra Eŭropo,Parollibereco,Regado,RuNet Echo,Rumana,Rumanio,Rusa,Rusio,Ĉefaĵo",
https://eo.globalvoices.org/2021/03/10484/,"En la periferioj de San-Paŭlo, enmigrantaj infanoj restas sen aliro al lernejo dum la pandemio",2021-03-18T13:13:05+00:00,Kelli Damacena,"Brazilo,COVID-19,Civitanaj komunikiloj,Edukado,En- kaj elmigrado,Etno kaj raso,Haitio,Junuloj,Latinameriko,Rifuĝintoj,Venezuelo,Ĉefaĵo",
https://eo.globalvoices.org/2021/03/10609/,Global Voices kunlaboras kun Unesko en projekto pri cifereca aktivismo por akceli lingvan diversecon,2021-03-22T14:39:51+00:00,Herman Dekeŭnink,"Blogo,Civitanaj komunikiloj,Indiĝenoj,Lingvo,Rising Voices,Ĉefaĵo",
https://eo.globalvoices.org/2021/03/10347/,Ekde #BlackLivesMatter ĝis #VidasNegrasImportam: Alvoko kontraŭ la koloniisma heredaĵo de polica brutaleco,2021-03-28T01:53:23+00:00,Rafael LIMA,"Civitanaj komunikiloj,Disvolvado,Etno kaj raso,Historio,Homaj rajtoj,Junuloj,Kenjo,MONDO,Milito kaj konflikto,Niĝerio,Politiko,Protesto,Regado,Subsahara Afriko,The Bridge,Ĉefaĵo",
https://eo.globalvoices.org/2021/03/10691/,"Proksimume ses jarcentojn post lia naskiĝo, kiu posedas Aliŝer Navoi, la “patron de la uzbeka literaturo”?",2021-03-30T23:54:48+00:00,Stano BELOV,"Afganio,Arto kaj kulturo,Centra Azio kaj Kaŭkazio,Civitanaj komunikiloj,Etno kaj raso,Filmo,Historio,Lingvo,Literaturo,Uzbeka,Uzbekio,Ĉefaĵo",
https://eo.globalvoices.org/2021/03/10615/,Antaŭenpuŝi la edukadon pri kronviruso per indiĝenaj lingvoj,2021-03-31T05:40:24+00:00,Cristiano Giambrone,"Civitanaj komunikiloj,Indiĝenoj,LINGVOJ,Rising Voices,Ĉefaĵo",
https://eo.globalvoices.org/2021/03/10687/,KOVIM-19: Hispana urbeto esperas superi la ekonomian krizon per propra virtuala mono,2021-03-31T09:55:10+00:00,Stano BELOV,"Blogo,COVID-19,Civitanaj komunikiloj,Ekonomio kaj komerco,Hispanio,Teknikaro,Ĉefaĵo",
https://eo.globalvoices.org/2021/03/10678/,"Venigante la lazan lingvon al Interreto, unu projekto nuntempa: intervjuo kun Eylem Bostanci",2021-03-31T09:59:44+00:00,Stano BELOV,"Civitanaj komunikiloj,Edukado,Etno kaj raso,Lingvo,Mezoriento kaj Nordafriko,Rising Voices,Turkio,Ĉefaĵo",
https://eo.globalvoices.org/2021/03/10684/,La misio de la laza popolo por savi sian lingvon de formorto,2021-03-31T11:00:09+00:00,Stano BELOV,"Arto kaj kulturo,Blogo,Civitanaj komunikiloj,Edukado,Historio,Lingvo,Mezoriento kaj Nordafriko,Turkio,Ĉefaĵo",
https://eo.globalvoices.org/2021/04/10644/,"Intervjuo kun Vianna González, cifereca aktivisto pri la majaa lingvo",2021-04-07T18:01:51+00:00,David Lopez-Rueda,"@ActLenguas,Civitanaj komunikiloj,Ĉefaĵo",
https://eo.globalvoices.org/2021/04/10667/,La gardoturo sur la montaro de indiĝenaj lingvoj de Dagestano,2021-04-07T19:05:03+00:00,Stano BELOV,"Blogo,Civitanaj komunikiloj,Edukado,Indiĝenoj,Interreta aktivismo,Lingvo,Orienta kaj Centra Eŭropo,Rising Voices,RuNet Echo,Rusa,Rusio,Ĉefaĵo",
https://eo.globalvoices.org/2021/04/10654/,Ekas en Angolo nova punkodo senkrimiganta samseksajn rilatojn,2021-04-09T11:18:17+00:00,Renato Guedes Filho,"Angolo,Civitanaj komunikiloj,Juro,Portugala,Rajtoj je seksa diverseco (GLAT)",
https://eo.globalvoices.org/2021/04/9277/,Kvar studentaj aktivuloj arestitaj en Hongkongo pro mesaĝoj en sociaj medioj kiuj “incitus al secesio”,2021-04-17T17:09:35+00:00,Tamiris Queiroz,"Angla,Blogo,Civitanaj komunikiloj,Homaj rajtoj,Honkongo (Ĉinio),Interreta aktivismo,Junuloj,Orienta Azio,Parollibereco,Politiko,Protesto,Ĉefaĵo,Ĉinio",
https://eo.globalvoices.org/2021/04/10766/,"“Nia patrujo estas tie, kie haveblas mono”: pragmata civitaneco en Taĝikio",2021-04-19T04:24:56+00:00,Stano BELOV,"Angla,Blogo,Centra Azio kaj Kaŭkazio,Civitanaj komunikiloj,Disvolvado,Ekonomio kaj komerco,En- kaj elmigrado,Etno kaj raso,Homaj rajtoj,Laboro,Rusa,Rusio,Sud-Koreio,Taĝika,Taĝikio,Ĉefaĵo",
https://eo.globalvoices.org/2021/04/10670/,Ĉu la diskurso de Bolsonaro kontraŭ Ĉinio instigas malamon kontraŭ azianoj en Brazilo?,2021-04-26T14:58:38+00:00,Rafael LIMA,"Angla,Blogo,Civitanaj komunikiloj,Disvolvado,Etno kaj raso,Latinameriko,Politiko,Sano,Ĉefaĵo",
https://eo.globalvoices.org/2021/04/10581/,Gujano-usona aŭtoro celebras la kariban identecon per malkutima vortaro,2021-04-27T13:22:43+00:00,Manuela BURGHELEA,"Angla,Arto kaj kulturo,Blogo,Civitanaj komunikiloj,Edukado,Etno kaj raso,Gujano,Junuloj,Karibio,Literaturo,Ĉefaĵo",
https://eo.globalvoices.org/2021/04/10754/,Ciferecaj rimedoj estas la ŝlosilo por savi la “definitive endanĝerigitan” nevaran (nepalbasan) lingvon,2021-04-28T21:10:48+00:00,Herman Dekeŭnink,"Angla,Arto kaj kulturo,Blogo,Civitanaj komunikiloj,Etno kaj raso,Indiĝenoj,Interreta aktivismo,Lingvo,Nepalo,Rising Voices,Suda Azio,Teknikaro,Ĉefaĵo",
https://eo.globalvoices.org/2021/04/10604/,"En la Internacia Tago de Virinoj, civitanoj de Trinidado kaj Tobago elektas defii genrobazitan perforton",2021-04-30T06:00:04+00:00,Manuela BURGHELEA,"Angla,Blogo,Civitanaj komunikiloj,Homaj rajtoj,Juro,Karibio,Politiko,Protesto,Trinidado kaj Tobago,Virinoj kaj genro,Ĉefaĵo",
https://eo.globalvoices.org/2021/05/10763/,Kiel salvadora artisto instruas la lingvon nawat por povigi transgenrulojn,2021-05-02T19:15:50+00:00,David Lopez-Rueda,"Civitanaj komunikiloj,Indiĝenoj,LINGVOJ,Rajtoj je seksa diverseco (GLAT),Rising Voices,Salvadoro,Ĉefaĵo",
https://eo.globalvoices.org/2021/05/10866/,"Merkel, Macron aŭ Biden? Ne, rilate vakcinojn Latinameriko esperas pri Ĉinio",2021-05-09T01:58:17+00:00,Stano BELOV,"Blogo,COVID-19,Civitanaj komunikiloj,Latinameriko,Sano,The Bridge,Ĉefaĵo,Ĉinio",
https://eo.globalvoices.org/2021/05/10880/,Sudafrika ladurba aktivulo gajnas la premion Per Anger 2021,2021-05-10T16:39:44+00:00,Honoré SEBUHORO,"Angla,Blogo,Civitanaj komunikiloj,Disvolvado,Homaj rajtoj,Subsahara Afriko,Sud-Afriko,Ĉefaĵo",
https://eo.globalvoices.org/2021/05/10919/,Fejsbuko forigis ukrainajn porregistarajn kaj opoziciajn retojn pro “kunordigita neaŭtentika konduto”,2021-05-18T21:09:55+00:00,Stano BELOV,"Angla,Blogo,Civitanaj komunikiloj,Elektado,GV Advocacy,Komunikiloj kaj ĵurnalismo,Orienta kaj Centra Eŭropo,Politiko,Ukraina,Ukrainio,Ĉefaĵo",
https://eo.globalvoices.org/2021/05/10892/,Virinoj “ne devas konveni al ies percepto” diras turka aerspaca inĝeniero,2021-05-19T12:29:58+00:00,Snehaĝa Venkateŝ,"Angla,Bona novaĵo,Civitanaj komunikiloj,Edukado,Scienco,Turkio,Virinoj kaj genro,Ĉefaĵo",
https://eo.globalvoices.org/2021/05/10928/,"Ugando: Lindsey Kukunda, mem viktimo de kiberĉikanado, rete batalas kontraŭ perfortoj kontraŭ de virinoj",2021-05-22T10:12:04+00:00,Anita DUSABE,"Angla,Blogo,Civitanaj komunikiloj,Elektado,Homaj rajtoj,Interreta aktivismo,Komunikiloj kaj ĵurnalismo,Parollibereco,Rajtoj je seksa diverseco (GLAT),Subsahara Afriko,The Bridge,Ugando,Virinoj kaj genro,Ĉefaĵo",
https://eo.globalvoices.org/2021/05/10950/,Kial la proponita Eŭropa Supera Ligo kolapsis antaŭ ol starti?,2021-05-22T17:15:35+00:00,Stano BELOV,"Angla,Civitanaj komunikiloj,Okcidenta Eŭropo,Sporto,Ĉefaĵo",
https://eo.globalvoices.org/2021/05/10974/,"Agnoskita de kritikistoj, bosnia filmo vekas la apenaŭ entombigitajn fantomojn de Srebrenico",2021-05-24T18:41:46+00:00,Stano BELOV,"Angla,Arto kaj kulturo,Bosna,Bosnio kaj Hercegovino,Civitanaj komunikiloj,Filmo,Historio,Milito kaj konflikto,Nederlando,Nordameriko,Okcidenta Eŭropo,Orienta kaj Centra Eŭropo,Serbio,The Bridge,Usono,Virinoj kaj genro,Ĉefaĵo",
https://eo.globalvoices.org/2021/05/10967/,La ĉefa kariba literatura festivalo publikigas liston de kandidatoj por 2021; verkistoj de Trinidado kaj Tobago dominas la liston,2021-05-25T20:09:03+00:00,Aza Delgado Orduño,"Angla,Arto kaj kulturo,Blogo,Civitanaj komunikiloj,Dominiko,Etno kaj raso,Gujano,Historio,Ideoj,Jamajko,Karibio,Katastrofo,Literaturo,Medio,Politiko,Sankta Lucio,Trinidado kaj Tobago",
https://eo.globalvoices.org/2021/05/10941/,#YoTeCreoVZLA: la movado kiu rompas la longan silenton pri seksperforto en Venezuelo,2021-05-28T00:47:53+00:00,David Lopez-Rueda,"Civitanaj komunikiloj,Homaj rajtoj,Interreta aktivismo,Protesto,Venezuelo,Virinoj kaj genro,Ĉefaĵo",
https://eo.globalvoices.org/2021/05/11037/,Retpirata grupo Anonymous filtras policajn kaj armeajn dosierojn de Kolombio meze de protesta subpremo,2021-05-28T17:02:22+00:00,Luis Obando,"Civitanaj komunikiloj,Homaj rajtoj,Indiĝenoj,Interreta aktivismo,Junuloj,Kolombio,Parollibereco,Politiko,Protesto,indiĝenoj,Ĉefaĵo",
https://eo.globalvoices.org/2021/05/11042/,Imagante la arkitekturan alfabeton de Karibio,2021-05-30T09:26:01+00:00,Herman Dekeŭnink,"Angla,Arto kaj kulturo,Blogo,Civitanaj komunikiloj,Ideoj,Karibio,Trinidado kaj Tobago,Ĉefaĵo",
https://eo.globalvoices.org/2021/05/11053/,Kial Huawei estis preskaŭ ekskludita de la 5G-konkuro en Brazilo?,2021-05-30T10:34:43+00:00,Stano BELOV,"Brazilo,Civitanaj komunikiloj,Disvolvado,Ekonomio kaj komerco,Internaciaj rilatoj,Latinameriko,Orienta Azio,Teknikaro,Ĉefaĵo,Ĉinio",
https://eo.globalvoices.org/2021/05/11013/,Indiĝenoj aliĝas al la nacia lukto en striko de Kolombio,2021-05-31T20:40:18+00:00,Manuela BURGHELEA,"Civitanaj komunikiloj,Homaj rajtoj,Indiĝenoj,Kolombio,Protesto,Ĉefaĵo",
https://eo.globalvoices.org/2021/06/10925/,Kiel la Interreto vivigas la kadazanan kaj aliajn lingvojn en Borneo?,2021-06-13T10:23:05+00:00,Rafael LIMA,"@AsiaLangsOnline,Civitanaj komunikiloj,Indiĝenoj,LINGVOJ,Rising Voices,Ĉefaĵo",
https://eo.globalvoices.org/2021/06/11129/,Kontanta mono aŭ Bitmono? Parolas etaj komercistoj de Salvadoro,2021-06-16T16:36:36+00:00,Stano BELOV,"Blogo,Civitanaj komunikiloj,Ekonomio kaj komerco,Salvadoro,Ĉefaĵo",
https://eo.globalvoices.org/2021/06/11125/,Armenio kaj Azerbajĝano interŝanĝis detenitojn kaj gravajn informojn kadre de trarompa diplomatia interkonsento,2021-06-16T18:29:18+00:00,Stano BELOV,"Angla,Armenio,Azerbajĝano,Bona novaĵo,Centra Azio kaj Kaŭkazio,Civitanaj komunikiloj,Freŝa Novaĵo,Historio,Homaj rajtoj,Milito kaj konflikto,Regado,Ĉefaĵo",
https://eo.globalvoices.org/2021/06/11144/,En Kirgizio ekstremnaciisma grupo prosperas uzante la kreskon de kontraŭĉinaj sentimentoj,2021-06-19T02:19:19+00:00,Stano BELOV,"Centra Azio kaj Kaŭkazio,Civitanaj komunikiloj,Ekonomio kaj komerco,En- kaj elmigrado,Etno kaj raso,Internaciaj rilatoj,Kirgiza,Kirgizio,Laboro,Protesto,Ĉefaĵo,Ĉina,Ĉinio",
https://eo.globalvoices.org/2021/06/11178/,Verda spektolisto: filmetoj el Azio pri naturprotektado,2021-06-20T13:14:22+00:00,Viatcheslav Ivanov,"Angla,Blogo,Civitanaj komunikiloj,Disvolvado,Ekonomio kaj komerco,Filipinoj,Historio,Homaj rajtoj,Indiĝenoj,Indonezio,Kamboĝo,Katastrofo,Malajzio,Medio,Mjanmao (Birmo),Orienta Azio,Politiko,Protesto,Regado,Vjetnamio,Ĉefaĵo",
https://eo.globalvoices.org/2021/06/11139/,Kiel ĉinofobio estas instrumentigata en Kazaĥio kiel formo de opozicia politiko,2021-06-20T16:00:48+00:00,Stano BELOV,"Centra Azio kaj Kaŭkazio,Civitanaj komunikiloj,Ekonomio kaj komerco,En- kaj elmigrado,Etno kaj raso,Internaciaj rilatoj,Kazaĥa,Kazaĥio,Politiko,Protesto,Rusa,Ĉefaĵo,Ĉinio",
https://eo.globalvoices.org/2021/06/11106/,Kolombiaj studentoj starigis homhelpan tendaron por rezisti polican subpremon,2021-06-21T08:33:10+00:00,Aza Delgado Orduño,"Blogo,Civitanaj komunikiloj,Homaj rajtoj,Homama agado,Junuloj,Kolombio,Latinameriko,Protesto,Regado,Ĉefaĵo",
https://eo.globalvoices.org/2021/06/11154/,Nova raporto detalas krudajn rompojn de humanitara juro dum la Dua Milito en Montara Karabaĥo,2021-06-26T13:32:05+00:00,Stano BELOV,"Angla,Armenio,Azerbajĝano,Centra Azio kaj Kaŭkazio,Civitanaj komunikiloj,Historio,Homaj rajtoj,Internaciaj rilatoj,MONDO,Milito kaj konflikto,Politiko,TEMOJ,Ĉefaĵo",
https://eo.globalvoices.org/2021/06/11216/,Pop-roka muziko kaj ŝanĝiĝantaj pozicioj rilate la kulton de personeco de Josip Broz Tito,2021-06-26T18:17:43+00:00,Stano BELOV,"Arto kaj kulturo,Blogo,Bosnio kaj Hercegovino,Civitanaj komunikiloj,Historio,Kosovo,Kroatio,Makedonio,Montenegro,Muziko,Orienta kaj Centra Eŭropo,Parollibereco,Politiko,Serba,Serbio,Slovenio,The Bridge,Ĉefaĵo",
https://eo.globalvoices.org/2021/06/11223/,Gvineo tenas pordon fermita por iuj najbaroj okaze de la Afrika Tago pri Landlimoj,2021-06-29T00:55:24+00:00,Gilles TABARD,"Civitanaj komunikiloj,Ebur-Bordo,Ekonomio kaj komerco,Elektado,En- kaj elmigrado,Etno kaj raso,Gvineo,Gvineo-Bisaŭo,Liberio,Malio,Regado,Sieraleono,Subsahara Afriko,Ĉefaĵo",
https://eo.globalvoices.org/2021/07/11246/,"Ukrainaj aktivuloj kaj rajtodefendantoj plu estas premataj, nova raporto emfazas",2021-07-03T10:51:17+00:00,Viatcheslav Ivanov,"Angla,Blogo,Cenzuro,Civitanaj komunikiloj,GV Advocacy,Homaj rajtoj,Interreta aktivismo,Orienta kaj Centra Eŭropo,Parollibereco,Protesto,Rajtoj je seksa diverseco (GLAT),Ukraina,Ukrainio,Virinoj kaj genro,Ĉefaĵo",
https://eo.globalvoices.org/2021/07/11174/,Argentina matematikisto d-ino Dickenstein: “la matematiko estas en ĉio ĉirkaŭ ni”,2021-07-05T17:01:13+00:00,Rafael LIMA,"Argentino,Civitanaj komunikiloj,Latinameriko,MONDO,Scienco,TEMOJ,Virinoj kaj genro,Ĉefaĵo",
https://eo.globalvoices.org/2021/07/11276/,"KOVIM-19, kiu jam atingis pli ol 55 milojn da indiĝenoj, mortigis la lastan batalantan ĵumaon",2021-07-11T11:22:04+00:00,Gilles TABARD,Civitanaj komunikiloj,
https://eo.globalvoices.org/2021/07/11212/,Dizertintoj de la Mjanmaa Mararmeo parolas kontraŭ la milita reĝimo,2021-07-11T14:44:07+00:00,Aza Delgado Orduño,"Angla,Civitanaj komunikiloj,Milito kaj konflikto,Mjanmao (Birmo),Orienta Azio,Parollibereco,Politiko,Protesto,Regado",
https://eo.globalvoices.org/2021/07/11242/,Kie estas la voĉoj de ujguroj de Centra Azio kaj Rusio?,2021-07-11T15:52:37+00:00,Stano BELOV,"Angla,Centra Azio kaj Kaŭkazio,Civitanaj komunikiloj,Etno kaj raso,Freŝa Novaĵo,Homaj rajtoj,LINGVOJ,MONDO,The Bridge,Ĉefaĵo",
https://eo.globalvoices.org/2021/07/11311/,Ĉu la murdo de Moïse alportos stabilecon al Haitio aŭ kaŭzos eĉ pli da ĥaoso?,2021-07-12T00:25:10+00:00,Stano BELOV,"Angla,Blogo,Civitanaj komunikiloj,Elektado,Freŝa Novaĵo,Haitio,Juro,Karibio,Politiko,Protesto,Ĉefaĵo",
https://eo.globalvoices.org/2021/07/11147/,Sudaziaj ekzemploj montras la centrecon de naturo en indiĝena arto,2021-07-12T01:00:31+00:00,Herman Dekeŭnink,"Angla,Arto kaj kulturo,Blogo,Civitanaj komunikiloj,Indiĝenoj,Medio,Nepala,Nepalo,Suda Azio,The Bridge,Ĉefaĵo",
https://eo.globalvoices.org/2021/07/11338/,Romaaj muzikistoj diskutas pri inkluzivigo en pli larĝa ĉeĥa komunumo,2021-07-12T01:47:08+00:00,Herman Dekeŭnink,"Angla,Arto kaj kulturo,Civitanaj komunikiloj,Etno kaj raso,Homaj rajtoj,Muziko,Orienta kaj Centra Eŭropo,Ĉefaĵo,Ĉeĥio",
https://eo.globalvoices.org/2021/07/11300/,La Nova Konstitucio de Ĉilio ofertas unikan ŝancon repripensi la rajtojn de laboristoj en la cifereca epoko,2021-07-14T18:49:42+00:00,Aza Delgado Orduño,"Blogo,Civitanaj komunikiloj,Ekonomio kaj komerco,Homaj rajtoj,Juro,Laboro,Politiko,Regado,Teknikaro,The Bridge,Ĉefaĵo,Ĉilio",
https://eo.globalvoices.org/2021/07/11317/,Kazaĥio celebras sian gvidanton per du pliaj statuoj,2021-07-14T20:00:17+00:00,Stano BELOV,"Blogo,Centra Azio kaj Kaŭkazio,Civitanaj komunikiloj,Kazaĥio,MONDO,Politiko,Regado,SPECO,TEMOJ,Ĉefaĵo",
https://eo.globalvoices.org/2021/07/11425/,"El Kubo, kun VPR",2021-07-18T02:05:46+00:00,Stano BELOV,"Blogo,Cenzuro,Civitanaj komunikiloj,Interreta aktivismo,Kubo,Protesto,The Bridge,Ĉefaĵo",
https://eo.globalvoices.org/2021/07/11456/,"Kio estas Kurultajo: kirgiza politika institucio, bazita sur antikva nomada tradicio",2021-07-24T19:51:56+00:00,Stano BELOV,"Centra Azio kaj Kaŭkazio,Civitanaj komunikiloj,Elektado,Etno kaj raso,Historio,Kirgiza,Kirgizio,Regado",
