url,title,published,author,categories,audio_links
https://pola-retradio.org/2020/01/kontakto-kun-arto-influas-la-vivodauron/,Kontakto kun arto influas la vivodaŭron,2020-01-21T00:00:40+01:00,,Sciencaj informoj,"/wp-content/uploads/2020/01/sc_gk_Longa-vivo-dank-al-arto_0126.mp3,/wp-content/uploads/2020/01/sc_gk_Longa-vivo-dank-al-arto_0126.mp3?_=33"
https://pola-retradio.org/2020/01/e_elsendo-el-la-21-01-2020/,E_elsendo el la 21.01.2020,2020-01-21T20:46:24+01:00,,Elsendoj,https://pola-retradio.org/wp-content/uploads/2020/01/RetRadio_21.01.2020_wt_930.mp3
https://pola-retradio.org/2020/01/pola-dezajno-en-la-kanada-toronto/,Pola dezajno en la kanada Toronto,2020-01-24T16:28:12+01:00,,Kulturkroniko,"/wp-content/uploads/2020/01/kk_gk_Ekspozicio-pri-la-pola-dezajno-en-Toronto_0134.mp3,/wp-content/uploads/2020/01/kk_gk_Ekspozicio-pri-la-pola-dezajno-en-Toronto_0134.mp3?_=34"
https://pola-retradio.org/2020/01/koninda-pola-arkitekto-henryk-marconi/,Koninda pola arkitekto:  Henryk Marconi,2020-01-24T16:55:37+01:00,,Felietonoj,"/wp-content/uploads/2020/01/fel_bp_Henryk-Marconi_0555.mp3,/wp-content/uploads/2020/01/fel_bp_Henryk-Marconi_0555.mp3?_=35"
https://pola-retradio.org/2020/01/ekspozicio-kronanta-la-jaron-de-moniuszko/,Ekspozicio kronanta la Jaron de Moniuszko,2020-01-24T20:08:47+01:00,,Kulturkroniko,"/wp-content/uploads/2020/01/kk_mj_Ekspozicio-sumiganta-la-Jaron-de-Stanislaw-Moniuszko_0122.mp3,/wp-content/uploads/2020/01/kk_mj_Ekspozicio-sumiganta-la-Jaron-de-Stanislaw-Moniuszko_0122.mp3?_=36"
https://pola-retradio.org/2020/01/e_elsendo-el-la-24-01-2020/,E_elsendo el la 24.01.2020,2020-01-24T21:15:11+01:00,,Elsendoj,https://pola-retradio.org/wp-content/uploads/2020/01/RetRadio_24.01.2020_vendredo_931.mp3
https://pola-retradio.org/2020/01/sunhorlogoj-sur-la-antikvaj-mozaikoj/,Sunhorloĝoj sur la antikvaj mozaikoj,2020-01-28T00:00:20+01:00,,Sciencaj informoj,"https://pola-retradio.org/wp-content/uploads/2020/01/sc_bp_Sunhorlogoj-sur-la-antikvaj-mozaikoj_0232.mp3,https://pola-retradio.org/wp-content/uploads/2020/01/sc_bp_Sunhorlogoj-sur-la-antikvaj-mozaikoj_0232.mp3?_=37"
https://pola-retradio.org/2020/01/protekto-de-konsumantoj-kontrau-artefarita-inteligenteco/,Protekto de konsumantoj kontraŭ Artefarita Inteligenteco,2020-01-28T00:00:33+01:00,,Novaĵoj,"https://pola-retradio.org/wp-content/uploads/2020/02/w_mj_Protekti-konsumantojn-kontrau-AI_0118.mp3,https://pola-retradio.org/wp-content/uploads/2020/02/w_mj_Protekti-konsumantojn-kontrau-AI_0118.mp3?_=38"
https://pola-retradio.org/2020/01/la-75-jarigo-de-la-liberigo-de-auschwitz-birkenau/,La 75-jariĝo de la liberigo de Auschwitz-Birkenau,2020-01-28T00:00:49+01:00,,Novaĵoj,"https://pola-retradio.org/wp-content/uploads/2020/01/w_msz_Datreveaj-solenajoj-de-liberigo-de-la-germana-koncentrejo-Auschwitz_0201.mp3,https://pola-retradio.org/wp-content/uploads/2020/01/w_msz_Datreveaj-solenajoj-de-liberigo-de-la-germana-koncentrejo-Auschwitz_0201.mp3?_=39"
https://pola-retradio.org/2020/01/ciuminute-30-mil-novaj-boteloj-en-meditereaneo/,Ĉiuminute 30 mil novaj boteloj en Meditereaneo,2020-01-28T00:01:56+01:00,,Novaĵoj,"https://pola-retradio.org/wp-content/uploads/2020/02/w_kg_Daura-poluciado-de-Meditereaneo_049.mp3,https://pola-retradio.org/wp-content/uploads/2020/02/w_kg_Daura-poluciado-de-Meditereaneo_049.mp3?_=40"
https://pola-retradio.org/2020/01/e_elsendo-el-la-28-01-2020/,E_elsendo el la 28.01.2020,2020-01-29T21:15:21+01:00,,Elsendoj,https://pola-retradio.org/wp-content/uploads/2020/01/RetRadio_28.01.2020_mardo_932.mp3
https://pola-retradio.org/2020/01/homo-persono-personulo-portreto-en-la-religia-spaco/,"Homo, persono, personulo. Portreto en la religia spaco",2020-01-31T16:21:37+01:00,,Kulturkroniko,"/wp-content/uploads/2020/01/kk_mj_Portreto-en-la-religia-spaco_ekspozicio-en-Frombork_0116.mp3,/wp-content/uploads/2020/01/kk_mj_Portreto-en-la-religia-spaco_ekspozicio-en-Frombork_0116.mp3?_=41"
https://pola-retradio.org/2020/01/kryzysztof-wodiczko-en-la-tokia-mori-art-museum/,Kryzysztof Wodiczko en la tokia Mori Art Museum,2020-01-31T16:23:56+01:00,,Kulturkroniko,"/wp-content/uploads/2020/01/kk_mj_Krzysztof-Wodiczko-en-la-tokia-Mori-Art-Museum_0116.mp3,/wp-content/uploads/2020/01/kk_mj_Krzysztof-Wodiczko-en-la-tokia-Mori-Art-Museum_0116.mp3?_=42"
https://pola-retradio.org/2020/01/povus-esti-simple-de-persone/,„Povus esti simple”  de Persone,2020-01-31T16:41:34+01:00,,Felietonoj,"/wp-content/uploads/2020/01/fel_mn_Persone_recenzo_0606.mp3,/wp-content/uploads/2020/01/fel_mn_Persone_recenzo_0606.mp3?_=43"
https://pola-retradio.org/2020/01/koninda-pollando-la-kastela-parka-komplekso-en-krasiczyn/,Koninda Pollando: La kastela-parka komplekso en Krasiczyn,2020-01-31T16:52:22+01:00,,Felietonoj,"/wp-content/uploads/2020/01/fel_bp_Koninda-PL_La-kastela-parka-komplekso-en-Krasiczyn_0609.mp3,/wp-content/uploads/2020/01/fel_bp_Koninda-PL_La-kastela-parka-komplekso-en-Krasiczyn_0609.mp3?_=44"
https://pola-retradio.org/2020/01/e_elsendo-el-la-31-01-2020-2/,E_elsendo el la 31.01.2020,2020-01-31T17:37:36+01:00,,Elsendoj,https://pola-retradio.org/wp-content/uploads/2020/01/RetRadio_31.01.2020_pt_933.mp3
https://pola-retradio.org/2020/02/monakoj-laborantaj-en-pollando-2/,Monakoj laborantaj en Pollando,2020-02-04T00:00:03+01:00,,Novaĵoj,"https://pola-retradio.org/wp-content/uploads/2020/02/w_msz_Porsocia-laboro-de-polaj-gemonakoj_0204.mp3,https://pola-retradio.org/wp-content/uploads/2020/02/w_msz_Porsocia-laboro-de-polaj-gemonakoj_0204.mp3?_=45"
https://pola-retradio.org/2020/02/oxfam-pri-sociaj-malegalecoj/,Oxfam pri sociaj malegalecoj,2020-02-04T00:00:30+01:00,,Novaĵoj,"https://pola-retradio.org/wp-content/uploads/2020/02/w_mj_Internacia-humaneca-Oxfam-pri-la-sociaj-malegalecoj_0125.mp3,https://pola-retradio.org/wp-content/uploads/2020/02/w_mj_Internacia-humaneca-Oxfam-pri-la-sociaj-malegalecoj_0125.mp3?_=46"
https://pola-retradio.org/2020/02/atlantika-fraterkulo-pli-inteligenta-ol-supozite-2/,Atlantika fraterkulo pli inteligenta ol supozite,2020-02-04T00:00:45+01:00,,Sciencaj informoj,"/wp-content/uploads/2020/02/sc_gk_Atlantikaj-fraterkuloj-uzas-planttigetojn_0131.mp3,/wp-content/uploads/2020/02/sc_gk_Atlantikaj-fraterkuloj-uzas-planttigetojn_0131.mp3?_=47"
https://pola-retradio.org/2020/02/dimanca-butikumado-sango-de-kutimoj/,"Dimanĉa butikumado, ŝanĝo de kutimoj",2020-02-04T00:01:08+01:00,,Novaĵoj,"https://pola-retradio.org/wp-content/uploads/2020/02/w_mj_Poloj-adaptigas-al-liberaj-dimanĉoj_0144.mp3,https://pola-retradio.org/wp-content/uploads/2020/02/w_mj_Poloj-adaptigas-al-liberaj-dimanĉoj_0144.mp3?_=48"
https://pola-retradio.org/2020/02/e_elsendo-el-la-04-02-2020/,E_elsendo el la 04.02.2020,2020-02-06T16:48:48+01:00,,Elsendoj,https://pola-retradio.org/wp-content/uploads/2020/02/RetRadio_04.02.2020_wt_934.mp3
https://pola-retradio.org/2020/02/nekonata-impresionismo-en-poznano/,Nekonata impresionismo en Poznano,2020-02-08T16:16:56+01:00,,Kulturkroniko,"/wp-content/uploads/2020/02/kk_gk_Impresionistaj-grafikajoj-en-Poznano_0129.mp3,/wp-content/uploads/2020/02/kk_gk_Impresionistaj-grafikajoj-en-Poznano_0129.mp3?_=49"
https://pola-retradio.org/2020/02/ekspozicio-pri-chopin-en-kvar-japanaj-urboj/,Ekspozicio pri Chopin en kvar japanaj urboj,2020-02-08T16:19:09+01:00,,Kulturkroniko,"/wp-content/uploads/2020/02/kk_gk_Chopin-ekspozicio-en-kvar-diversaj-japanaj-urboj_0127.mp3,/wp-content/uploads/2020/02/kk_gk_Chopin-ekspozicio-en-kvar-diversaj-japanaj-urboj_0127.mp3?_=50"
https://pola-retradio.org/2020/02/d-ino-katalin-kovats-pri-instruista-trejnado/,D-ino Katalin Kováts pri Instruista Trejnado,2020-02-08T17:54:37+01:00,,Antaŭ la mikrofono,"/wp-content/uploads/2020/02/bp_kun-Katalin-Kovats-pri-la-Instruista-Trejnado-en-02.2020_1159.mp3,/wp-content/uploads/2020/02/bp_kun-Katalin-Kovats-pri-la-Instruista-Trejnado-en-02.2020_1159.mp3?_=51"
https://pola-retradio.org/2020/02/e_elsendo-el-la-08-02-2020/,E_elsendo el la 08.02.2020,2020-02-08T23:05:48+01:00,,Elsendoj,https://pola-retradio.org/wp-content/uploads/2020/02/RetRadio_08.02.2020_sab_935.mp3
https://pola-retradio.org/2020/02/plengrasa-au-sengrasigita-lakto-kaj-obezeco/,Plengrasa aŭ sengrasigita lakto kaj obezeco,2020-02-11T00:00:20+01:00,,Sciencaj informoj,"https://pola-retradio.org/wp-content/uploads/2020/02/sc_mj_Cu-plengrasa-lakto-influas-obezecon_0111.mp3,https://pola-retradio.org/wp-content/uploads/2020/02/sc_mj_Cu-plengrasa-lakto-influas-obezecon_0111.mp3?_=52"
https://pola-retradio.org/2020/02/la-atento-al-reumatismaj-malsanoj-2/,La atento al reŭmatismaj malsanoj,2020-02-11T00:00:26+01:00,,Sciencaj informoj,"/wp-content/uploads/2020/02/sc_mj_Reumatismaj-malsanoj-plagas-ne-sole-grizagulojn_0119.mp3,/wp-content/uploads/2020/02/sc_mj_Reumatismaj-malsanoj-plagas-ne-sole-grizagulojn_0119.mp3?_=54"
https://pola-retradio.org/2020/02/raporto-seksegaleco/,Raporto: Seksegaleco,2020-02-11T00:00:26+01:00,,Novaĵoj,"https://pola-retradio.org/wp-content/uploads/2020/02/W_msz_Perspektivoj-de-la-ekonomia-egaleco-inter-virinoj-kaj-viroj_raporto_0435.mp3,https://pola-retradio.org/wp-content/uploads/2020/02/W_msz_Perspektivoj-de-la-ekonomia-egaleco-inter-virinoj-kaj-viroj_raporto_0435.mp3?_=53"
https://pola-retradio.org/2020/02/interparolo-kun-prof-ino-ilona-koutny-februaro-2020/,"Interparolo kun prof.-ino Ilona Koutny (februaro, 2020)",2020-02-11T17:48:29+01:00,,Antaŭ la mikrofono,"/wp-content/uploads/2020/02/bp_kun-Ilona-kouthny_11.02.2020_1308.mp3,/wp-content/uploads/2020/02/bp_kun-Ilona-kouthny_11.02.2020_1308.mp3?_=55"
https://pola-retradio.org/2020/02/e_elsendo-el-la-11-02-2020/,E_elsendo el la 11.02.2020,2020-02-11T22:47:43+01:00,,Elsendoj,https://pola-retradio.org/wp-content/uploads/2020/02/RetRadio_11.02.2020-_mardo_936.mp3
https://pola-retradio.org/2020/02/festivalo-de-barokaj-operoj/,Festivalo de Barokaj Operoj,2020-02-15T16:12:10+01:00,,Kulturkroniko,"/wp-content/uploads/2020/02/kk_mj_Lauvica-eldono-de-la-festivalo-de-Barokaj-Operoj_055.mp3,/wp-content/uploads/2020/02/kk_mj_Lauvica-eldono-de-la-festivalo-de-Barokaj-Operoj_055.mp3?_=56"
https://pola-retradio.org/2020/02/festo-de-la-dekstraborda-varsovio/,Festo de la dekstraborda Varsovio,2020-02-15T16:14:39+01:00,,Kulturkroniko,"/wp-content/uploads/2020/02/kk_mj_Eventoj-lige-kun-la-jubileo-de-la-varsovia-kvartalo-Praga_0108.mp3,/wp-content/uploads/2020/02/kk_mj_Eventoj-lige-kun-la-jubileo-de-la-varsovia-kvartalo-Praga_0108.mp3?_=57"
https://pola-retradio.org/2020/02/la-100-jarigo-de-la-reveno-apud-baltikon/,La 100-jariĝo de la reveno apud Baltikon,2020-02-15T16:36:43+01:00,,Felietonoj,"/wp-content/uploads/2020/02/fel_bp_100-jarigo-de-la-reveno-de-Pollando-apud-Baltikon_0741.mp3,/wp-content/uploads/2020/02/fel_bp_100-jarigo-de-la-reveno-de-Pollando-apud-Baltikon_0741.mp3?_=58"
https://pola-retradio.org/2020/02/e_elsendo-el-la-15-02-2020/,E_elsendo el la 15.02.2020,2020-02-15T21:22:59+01:00,,Elsendoj,https://pola-retradio.org/wp-content/uploads/2020/02/RetRadio_15.02.2020_sabato_937.mp3
https://pola-retradio.org/2020/02/pozitiva-bilanco-de-la-pola-eksporto/,Pozitiva bilanco de la pola eksporto,2020-02-18T00:00:23+01:00,,Novaĵoj,"https://pola-retradio.org/wp-content/uploads/2020/02/w_mj_Pola-eksporto-agrikultura-konsuma-2019_0121.mp3,https://pola-retradio.org/wp-content/uploads/2020/02/w_mj_Pola-eksporto-agrikultura-konsuma-2019_0121.mp3?_=59"
https://pola-retradio.org/2020/02/inteligentaj-bandagoj-kuracas-longigajn-vundojn/,Inteligentaj bandaĝoj kuracas longiĝajn vundojn,2020-02-18T00:00:56+01:00,,Sciencaj informoj,"https://pola-retradio.org/wp-content/uploads/2020/02/sc_bp_Inteligenta-pansajo_0211.mp3,https://pola-retradio.org/wp-content/uploads/2020/02/sc_bp_Inteligenta-pansajo_0211.mp3?_=60"
https://pola-retradio.org/2020/02/elektronikaj-komunikiloj-de-poloj/,Elektronikaj komunikiloj de poloj,2020-02-18T00:00:57+01:00,,Novaĵoj,"https://pola-retradio.org/wp-content/uploads/2020/02/w_msz_Polaj-kaj-elektronikaj-komunikiloj_0204.mp3,https://pola-retradio.org/wp-content/uploads/2020/02/w_msz_Polaj-kaj-elektronikaj-komunikiloj_0204.mp3?_=61"
https://pola-retradio.org/2020/02/e_elsendo-el-la-18-02-2020-2/,E_elsendo el la 18.02.2020,2020-02-18T20:36:22+01:00,,Elsendoj,https://pola-retradio.org/wp-content/uploads/2020/02/RetRado_18.02.2020_mardo_938.mp3
https://pola-retradio.org/2020/02/mezepokaj-vitraloj-en-krakovo/,Mezepokaj vitraloj en Krakovo,2020-02-21T15:10:31+01:00,,Kulturkroniko,"/wp-content/uploads/2020/02/kk_gk_Unika-ekspozicio-pri-vitraloj-en-Krakovo_0126.mp3,/wp-content/uploads/2020/02/kk_gk_Unika-ekspozicio-pri-vitraloj-en-Krakovo_0126.mp3?_=62"
https://pola-retradio.org/2020/02/pri-rego-johano-la-3-a-sobieski-en-la-artgalerio-bielany-pordego/,Pri reĝo Johano la 3-a Sobieski en la artgalerio Bielany-pordego,2020-02-21T15:13:32+01:00,,Kulturkroniko,"/wp-content/uploads/2020/02/kk_gk_Denove-pri-rego-Johano-la-3-a-Sobieski-wn-Varsovio_0120.mp3,/wp-content/uploads/2020/02/kk_gk_Denove-pri-rego-Johano-la-3-a-Sobieski-wn-Varsovio_0120.mp3?_=63"
https://pola-retradio.org/2020/02/monumento-de-la-pola-grensemanto-en-kuritibo/,Monumento de la Pola Grensemanto en Kuritibo,2020-02-21T16:33:23+01:00,,Felietonoj,"/wp-content/uploads/2020/02/fel_bp_Monumento-de-la-pola-grensemanto-en-Kuritibo_0645.mp3,/wp-content/uploads/2020/02/fel_bp_Monumento-de-la-pola-grensemanto-en-Kuritibo_0645.mp3?_=64"
https://pola-retradio.org/2020/02/e_elsendo-el-la-21-02-2020/,E_elsendo el la 21.02.2020,2020-02-22T19:02:39+01:00,,Elsendoj,https://pola-retradio.org/wp-content/uploads/2020/02/RetRadio_21.02.2020_vendredo_939.mp3
https://pola-retradio.org/2020/02/neatendita-komuneco-inter-logantoj-de-afriko-kaj-neandertala-homo/,Neatendita komuneco inter loĝantoj de Afriko kaj Neandertala homo,2020-02-25T00:00:14+01:00,,Sciencaj informoj,"https://pola-retradio.org/wp-content/uploads/2020/02/sc_mj_Neatendita-komuneco-inter-logantoj-de-Afriko-kaj-Neandertala-homo_0119.mp3,https://pola-retradio.org/wp-content/uploads/2020/02/sc_mj_Neatendita-komuneco-inter-logantoj-de-Afriko-kaj-Neandertala-homo_0119.mp3?_=65"
https://pola-retradio.org/2020/02/pollando-pli-rica-je-kupro-kaj-argento/,Pollando pli riĉa je kupro kaj arĝento,2020-02-25T00:00:34+01:00,,Novaĵoj,"https://pola-retradio.org/wp-content/uploads/2020/02/w_msz_Malkovritaj-novaj-grandkvantaj-kuproprovizoj-en-Pollando_0114.mp3,https://pola-retradio.org/wp-content/uploads/2020/02/w_msz_Malkovritaj-novaj-grandkvantaj-kuproprovizoj-en-Pollando_0114.mp3?_=66"
https://pola-retradio.org/2020/02/la-vivstilo-kaj-tumoraj-malsanoj/,La vivstilo kaj tumoraj malsanoj,2020-02-25T00:00:50+01:00,,Novaĵoj,"https://pola-retradio.org/wp-content/uploads/2020/02/w_mj_Poloj-zorgas-pri-sia-sano_055.mp3,https://pola-retradio.org/wp-content/uploads/2020/02/w_mj_Poloj-zorgas-pri-sia-sano_055.mp3?_=67"
https://pola-retradio.org/2020/02/bioelektronikaj-pasportoj-de-ukrainanoj/,Bioelektronikaj pasportoj de ukrainanoj,2020-02-25T00:01:33+01:00,,Novaĵoj,"https://pola-retradio.org/wp-content/uploads/2020/02/w_msz_Ukrainanoj-kun-bioelktronikaj-pasportoj_0119-2.mp3,https://pola-retradio.org/wp-content/uploads/2020/02/w_msz_Ukrainanoj-kun-bioelktronikaj-pasportoj_0119-2.mp3?_=68"
https://pola-retradio.org/2020/02/interparolo-kun-katalin-kovats-el-2018/,Interparolo kun Katalin Kováts el 2018,2020-02-25T17:41:04+01:00,,Antaŭ la mikrofono,"/wp-content/uploads/2020/02/bp_kun-Katalin-Kovats-pri-premioj-novaj-projektoj-de-edukado.net-kaj-ideo-prezenti-E-artistojn-dum-UK-oj_1229.mp3,/wp-content/uploads/2020/02/bp_kun-Katalin-Kovats-pri-premioj-novaj-projektoj-de-edukado.net-kaj-ideo-prezenti-E-artistojn-dum-UK-oj_1229.mp3?_=69"
https://pola-retradio.org/2020/02/e_elsendo-el-la-25-02-2020/,E_elsendo el la 25.02.2020,2020-02-27T16:57:04+01:00,,Elsendoj,https://pola-retradio.org/wp-content/uploads/2020/02/RetRadio_25.02.2020_wt_940.mp3
https://pola-retradio.org/2020/02/la-novaj-epifanioj/,La Novaj Epifanioj,2020-02-28T15:09:00+01:00,,Kulturkroniko,"/wp-content/uploads/2020/02/kk_mj_Novaj-Epifanioj-2020-en-Varsovio_0104.mp3,/wp-content/uploads/2020/02/kk_mj_Novaj-Epifanioj-2020-en-Varsovio_0104.mp3?_=70"
https://pola-retradio.org/2020/02/bilbliotekaj-novacetajoj-de-la-pola-sciencakademio/,Bilbliotekaj novaĉetaĵoj de la Pola Sciencakademio,2020-02-28T15:11:13+01:00,,Kulturkroniko,"/wp-content/uploads/2020/02/kk_mj_Ekspozicio-pri-novaj-acetajoj-por-la-biblioteko-de-la-Pola-Sciencakademio_0125.mp3,/wp-content/uploads/2020/02/kk_mj_Ekspozicio-pri-novaj-acetajoj-por-la-biblioteko-de-la-Pola-Sciencakademio_0125.mp3?_=71"
https://pola-retradio.org/2020/02/la-pordo-de-ale-cosabela-kaj-vinilkosmo/,La Pordo de Ale Cosabela kaj Vinilkosmo,2020-02-28T16:20:30+01:00,,Felietonoj,"/wp-content/uploads/2020/02/fel_bp_Kelkvorte-pri-La-Pordo-de-Ale-Kosabela-kaj-Vinilkosmo_0253.mp3,/wp-content/uploads/2020/02/fel_bp_Kelkvorte-pri-La-Pordo-de-Ale-Kosabela-kaj-Vinilkosmo_0253.mp3?_=72,https://www.youtube.com/redirect?event=video_description&v=Grk0w024Q2k&redir_token=SQaJa_lBIAH0jkyQ-4Y4RoT5CiR8MTU4Mjk5NjUzNEAxNTgyOTEwMTM0&q=https%3A%2F%2Fwww.vinilkosmo-mp3.com%2Feo%2Fpopo-roko-hiphopo-elektronik%2Fale-kosabela-la-porkoj-strika-tango-111.html"
https://pola-retradio.org/2020/02/koninda-pollando-unika-ligna-sanktejo-en-olesno/,Koninda Pollando: Unika ligna sanktejo en Olesno,2020-02-28T16:29:47+01:00,,Felietonoj,"/wp-content/uploads/2020/02/fel_bp_Unika-ligna-historimonumento-el-la-15-a-jarcento_0525.mp3,/wp-content/uploads/2020/02/fel_bp_Unika-ligna-historimonumento-el-la-15-a-jarcento_0525.mp3?_=73"
https://pola-retradio.org/2020/02/e_elsendo-el-la-28-02-2020/,E_elsendo el la 28.02.2020,2020-02-28T20:02:44+01:00,,Elsendoj,"https://pola-retradio.org/wp-content/uploads/2020/03/RetRadio_28.02.2020_pt_941.mp3,https://www.vinilkosmo-mp3.com/eo/pop"
https://pola-retradio.org/2020/03/gravitado-kaj-teorio-de-kvantuma-informado/,Gravitado kaj teorio de kvantuma informado,2020-03-03T00:00:04+01:00,,Sciencaj informoj,"/wp-content/uploads/2020/03/sc_tm_Gravido-kaj-teorio-de-kvantuma-informado_0158.mp3,/wp-content/uploads/2020/03/sc_tm_Gravido-kaj-teorio-de-kvantuma-informado_0158.mp3?_=1"
https://pola-retradio.org/2020/03/intervjuo-kun-prof-bengt-arne-wickstrom/,Intervjuo kun prof. Bengt-Arne Wickström,2020-03-03T17:30:45+01:00,,Antaŭ la mikrofono,"/wp-content/uploads/2020/03/bp_kun-Bengt-Arne-Wickstrom_1208.mp3,/wp-content/uploads/2020/03/bp_kun-Bengt-Arne-Wickstrom_1208.mp3?_=2"
