url,title,published,author,categories,audio_links
https://www.liberafolio.org/2025/06/03/strategia-laborplano-por-konsidero/,Strategia Laborplano por konsidero,2025-06-03T02:58:01+02:00,,UEA,
https://www.liberafolio.org/2025/06/03/uea-vizias-pri-misio/,UEA vizias pri misio,2025-06-03T04:14:44+02:00,,"UEA,movado",
https://www.liberafolio.org/2025/06/09/kiu-respondecas-pri-esperantaj-arhivoj/,Kiu respondecas pri Esperantaj arĥivoj?,2025-06-09T05:37:16+02:00,,vidpunkto,
https://www.liberafolio.org/2025/06/17/lingvoj-en-la-europa-vojkrucigo/,Lingvoj en la eŭropa vojkruciĝo,2025-06-17T06:17:24+02:00,,kulturo,
https://www.liberafolio.org/2025/06/19/leteroj-kiel-suneroj-en-kesto/,Leteroj kiel suneroj en kesto,2025-06-19T08:45:59+02:00,,historio,
https://www.liberafolio.org/2025/06/24/pli-da-membroj-pagas-malpli-al-uea/,Pli da membroj pagas malpli al UEA,2025-06-24T08:06:21+02:00,,UEA,
https://www.liberafolio.org/2025/06/25/fernando-maia-estos-prezidanto-de-uea/,Fernando Maia estos prezidanto de UEA,2025-06-25T22:55:15+02:00,,UEA,
https://www.liberafolio.org/2025/06/29/la-uk-en-2026-okazos-en-austrio/,La UK en 2026 okazos en Aŭstrio,2025-06-29T22:22:47+02:00,,UEA,
https://www.liberafolio.org/2025/07/01/panikaj-decidoj-nula-informado/,"Panikaj decidoj, nula informado",2025-07-01T06:44:54+02:00,,UEA,
https://www.liberafolio.org/2025/07/08/cu-esperanto-fiaskis-au-sukcesis/,Ĉu Esperanto fiaskis aŭ sukcesis?,2025-07-08T09:40:41+02:00,,vidpunkto,
https://www.liberafolio.org/2025/07/15/la-nova-estraro-jam-ne-respondas/,La nova estraro jam ne respondas,2025-07-15T11:32:34+02:00,,"UEA,movado",
https://www.liberafolio.org/2025/07/19/lo-jacomo-kaj-wandel-volas-resti-en-la-estraro/,Lo Jacomo kaj Wandel volas resti en la estraro,2025-07-19T05:31:12+02:00,,"UEA,movado",
https://www.liberafolio.org/2025/07/26/ana-ribeiro-nova-prezidanto-de-tejo/,Ana Ribeiro nova prezidanto de TEJO,2025-07-26T10:03:44+02:00,,"TEJO,movado",
https://www.liberafolio.org/2025/07/26/uea-havas-novan-estraron/,UEA havas novan estraron,2025-07-26T18:59:34+02:00,,"UEA,movado",
https://www.liberafolio.org/2025/07/27/uea-sekretigas-la-elekton-de-kongresurboj/,UEA sekretigas la elekton de kongresurboj,2025-07-27T20:18:12+02:00,,"UEA,movado",
https://www.liberafolio.org/2025/08/01/rezultoj-de-la-belartaj-konkursoj-2025/,Rezultoj de la Belartaj Konkursoj 2025,2025-08-01T06:51:53+02:00,,kulturo,
https://www.liberafolio.org/2025/08/01/uea-respondis-al-afablaj-demandoj/,UEA respondis al afablaj demandoj,2025-08-01T07:36:45+02:00,,"UEA,movado",
https://www.liberafolio.org/2025/08/02/uea-sangos-statuton-sed-ne-havas-strategion/,UEA ŝanĝos statuton sed ne havas strategion,2025-08-02T06:08:45+02:00,,movado,
https://www.liberafolio.org/2025/08/12/smetanina-denove-prezidanto-de-reu/,Smetanina denove prezidanto de REU,2025-08-12T08:02:28+02:00,,movado,
https://www.liberafolio.org/2025/08/19/nekutime-internacia-ijk-en-indonezio/,Nekutime internacia IJK en Indonezio,2025-08-19T07:55:10+02:00,,"TEJO,movado",
https://www.liberafolio.org/2025/08/26/konkursa-komuniko-kauzis-konfuzon/,Konkursa komuniko kaŭzis konfuzon,2025-08-26T05:03:59+02:00,,movado,
https://www.liberafolio.org/2025/09/01/esperanto-malpermesita-en-esperanto-kongreso/,Esperanto malpermesita en Esperanto-kongreso,2025-09-01T20:02:22+02:00,,movado,
https://www.liberafolio.org/2025/09/02/kea-en-gazao-la-afero-estas-tre-klara-kaj-akuta/,KEA: ”En Gazao la afero estas tre klara kaj akuta”,2025-09-02T05:20:17+02:00,,movado,
https://www.liberafolio.org/2025/09/03/trump-haltigas-libropakajojn-de-uea-al-usono/,Trump haltigas libropakaĵojn de UEA al Usono,2025-09-03T05:21:04+02:00,,"kulturo,movado",
https://www.liberafolio.org/2025/09/09/sveda-vortaro-migras-reten-cu-aliaj-sekvos/,Sveda vortaro migras reten – ĉu aliaj sekvos?,2025-09-09T05:21:22+02:00,,"interreto,kulturo",
https://www.liberafolio.org/2025/09/16/tejo-preparas-deklaron-pri-palestino/,TEJO preparas deklaron pri Palestino,2025-09-16T07:36:33+02:00,,"TEJO,movado",
https://www.liberafolio.org/2025/09/23/esperantistoj-partoprenis-la-protestojn-en-nepalo/,Esperantistoj partoprenis la protestojn en Nepalo,2025-09-23T06:32:20+02:00,,movado,
https://www.liberafolio.org/2025/09/27/uea-trovis-acetonton-por-la-domo-de-la-co/,UEA trovis aĉetonton por la domo de la CO,2025-09-27T12:09:07+02:00,,movado,
https://www.liberafolio.org/2025/09/30/unikaj-retaj-kursoj-sur-universitata-nivelo/,Unikaj retaj kursoj sur universitata nivelo,2025-09-30T08:05:13+02:00,,movado,
https://www.liberafolio.org/2025/10/07/brajla-skribo-jubileas-kaj-evoluas/,Brajla skribo jubileas kaj evoluas,2025-10-07T07:21:50+02:00,,movado,
https://www.liberafolio.org/2025/10/08/libera-folio-volas-soki-skui-ataki/,"”Libera Folio volas ŝoki, skui, ataki”",2025-10-08T07:54:11+02:00,,movado,
https://www.liberafolio.org/2025/10/08/deklaro-de-eli-pri-la-milito-en-gazao/,Deklaro de ELI pri la milito en Gazao,2025-10-08T14:03:35+02:00,,movado,
https://www.liberafolio.org/2025/10/14/nova-piv-estos-pli-ilustrita-kaj-unuavice-reta/,Nova PIV estos pli ilustrita kaj unuavice reta,2025-10-14T08:33:03+02:00,,movado,
https://www.liberafolio.org/2025/10/21/esperanto-estas-por-mi-fenestro-al-la-mondo/,”Esperanto estas por mi fenestro al la mondo”,2025-10-21T07:00:08+02:00,,movado,
https://www.liberafolio.org/2025/10/28/studprogramo-de-eu-instruos-pri-esperanto/,Studprogramo de EU instruos pri Esperanto,2025-10-28T08:57:57+01:00,,movado,
https://www.liberafolio.org/2025/10/29/nova-plano-difinas-strategiajn-celojn-de-uea/,Nova plano difinas strategiajn celojn de UEA,2025-10-29T07:16:57+01:00,,vidpunkto,
https://www.liberafolio.org/2025/11/04/plusoj-kaj-minusoj-en-la-nova-strategia-plano/,Plusoj kaj minusoj en la nova strategia plano,2025-11-04T04:21:45+01:00,,movado,
